		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000   96   96   99   83   78  117  104  113 14.833633 0.062462 SUCCESS 136
111101010  112  100   80   97  110  100  103   86 10.456619 0.234428 SUCCESS 137
111101100   96  105   94   76   95   94   78   94  8.045199 0.429067 SUCCESS 138
111101110  102  104   91   91  101  116  101   89  8.027107 0.430827 SUCCESS 139
111110000   89   82  107   96  101  116   97  101  9.688201 0.287596 SUCCESS 140
111110010   95  104  103  103  105   92  107   85  6.392298 0.603377 SUCCESS 141
111110100   95   90   91   96   89  105   88  107  4.069292 0.850818 SUCCESS 142
111110110   90  111  100   75   87   99   74  100 13.513906 0.095349 SUCCESS 143
111111000   90   81  129   87   97  126  115   91 31.237705 0.000127 FAILURE 144
111111010  105   99   99   94   95  109   91  105  5.135724 0.742976 SUCCESS 145
111111100  103   92  118   98  110  105  112   82 15.667252 0.047398 SUCCESS 146
111111110   95   83  118  104  117  113   95   96 17.520536 0.025123 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   96   86   68   90   87   96   97  101 10.009086 0.264389 SUCCESS   0
000000011   83   86   79   99   88  106   93   96  7.135114 0.522128 SUCCESS   1
000000101   95   97   97   84   92   77   89   98  5.325525 0.722284 SUCCESS   2
000000111   91   88   83   81   84  113   93   99  9.312355 0.316635 SUCCESS   3
000001001  113  100   85  100   77   83  103  103 11.726506 0.163830 SUCCESS   4
000001011  113   88   82   93   87   82   69   86 16.358180 0.037531 SUCCESS   5
000001101   92   91   81   92  101   89   89   87  4.128349 0.845362 SUCCESS   6
000001111  103   93   89   88   86   95   85   92  3.548366 0.895404 SUCCESS   7
000010001   88   94  116   88  103   81   92   92  8.902032 0.350628 SUCCESS   8
000010011  110  101   91   94   96   96  108  116 10.104328 0.257780 SUCCESS   9
000010101   85   90   87   94   81   96   97  108  5.969002 0.650704 SUCCESS  10
000010111  113   89   80   92   93   87   75  111 14.263549 0.075150 SUCCESS  11
000011001  101   93   90   86   97   95   85  105  3.775375 0.876800 SUCCESS  12
000011011   85  104   94   99  105   94   79  102  6.621697 0.577943 SUCCESS  13
000011101   92  115   91   85   90  102  109   92  8.906811 0.350218 SUCCESS  14
000011111   92   89   96   92   92   99   97   99  1.073110 0.997743 SUCCESS  15
000100011   92   85  115   90  102   76   89   88 11.085077 0.196925 SUCCESS  16
000100101   83   98   80   89   86   93   92   87  5.885026 0.660109 SUCCESS  17
000100111  102   96   91   99   88   92   91   98  1.790323 0.986779 SUCCESS  18
000101001  113   89  106   88   98   90  106  104  8.620745 0.375292 SUCCESS  19
000101011   87   92  110  104   92   99   91  114  8.748758 0.363932 SUCCESS  20
000101101   83   97   88   95  100   84   83   81  7.119069 0.523842 SUCCESS  21
000101111  117   80   78   91   88   93   80  108 15.789803 0.045489 SUCCESS  22
000110011  100   95   87   87   73   97   86  101  8.045882 0.429001 SUCCESS  23
000110101   75  110  106   72   83   77  101   90 19.386109 0.012926 SUCCESS  24
000110111   88   92   92   97  102   97   92   95  1.426425 0.993863 SUCCESS  25
000111001  106   69   87   84   91   98   88  103 12.000283 0.151191 SUCCESS  26
000111011   97  109   84   80  103  108   97   98  8.775726 0.361567 SUCCESS  27
000111101   92   97  110  107   95   82   97   84  7.422545 0.491803 SUCCESS  28
000111111   99   77   84  108  102   97   98  104  8.517993 0.384572 SUCCESS  29
001000011   90   88   92   85   88   97   97   89  2.780630 0.947361 SUCCESS  30
001000101  101   86   94   92  100  100   90   88  2.686754 0.952453 SUCCESS  31
001000111   94   93   89   94  108   93   89   86  3.535735 0.896399 SUCCESS  32
001001011   87  105   81   94   75   84   90   88 10.051074 0.261459 SUCCESS  33
001001101  100  104  101   96  117  102  105   92  8.993177 0.342872 SUCCESS  34
001001111  107   98   98  102   83   98   99   98  4.423632 0.817024 SUCCESS  35
001010011  105  100  103   80  111   84  114  100 13.131916 0.107391 SUCCESS  36
001010101  103   97  101   91   96   90   89   85  3.032559 0.932298 SUCCESS  37
001010111   85   91   98   97   98   97   98   97  1.709760 0.988654 SUCCESS  38
001011011  101   97   90   99  100  100   94   79  4.247827 0.834100 SUCCESS  39
001011101   89  102  117  104   76   94  107   78 15.844422 0.044662 SUCCESS  40
001011111  106   84   75  108   90   92   83  118 16.563000 0.034995 SUCCESS  41
001100101   83  102  115   94  107   83  101   90 10.418044 0.236901 SUCCESS  42
001100111   87  101   88   92   85   80   88  107  7.164471 0.518996 SUCCESS  43
001101011   85  114  100  107   92   80  113   88 13.658304 0.091118 SUCCESS  44
001101101   81   99  102  104   94  102   86   82  6.950775 0.541953 SUCCESS  45
001101111   95   88   95  102  106  110  100   94  5.358637 0.718646 SUCCESS  46
001110101  101   84   94  112   96  108  100   89  7.587767 0.474737 SUCCESS  47
001110111   91  108   83   96  119   93   95   96 10.111496 0.257287 SUCCESS  48
001111011   85   95  101   92   86   92  104   96  3.407722 0.906232 SUCCESS  49
001111101   93   98  101  105   97   98   76   95  5.744041 0.675878 SUCCESS  50
001111111   97   73   96   94   85   96  100  104  7.515738 0.482142 SUCCESS  51
010000011  102   96   72   88   78   94   85  104 11.720703 0.164107 SUCCESS  52
010000111   96   82  107   95   98  102  101   97  4.639035 0.795367 SUCCESS  53
010001011   84  100   91   76  102   94  100   90  6.650030 0.574818 SUCCESS  54
010001111   92   86   90  111  101   86   83   92  6.875333 0.550141 SUCCESS  55
010010011   94   95  103  108   92   91  108  103  5.627635 0.688862 SUCCESS  56
010010111   86  107   89  114   95   91   96   79  9.764667 0.281933 SUCCESS  57
010011011   97   94  112   77  107  107  116   97 15.104337 0.057148 SUCCESS  58
010011111   95   83   95   88   97  100   93  107  4.036862 0.853782 SUCCESS  59
010100011   91  101   92  100   92   97  118   87  7.697687 0.463544 SUCCESS  60
010100111  110   91  102   85   88   93  107   87  7.142282 0.521362 SUCCESS  61
010101011   99   92  104  100  106   92   97   79  5.765206 0.673513 SUCCESS  62
010101111   96   95  108   95  110   93  112   95  7.840379 0.449216 SUCCESS  63
010110011   91   87   86   87  100   98   92   81  4.805622 0.778135 SUCCESS  64
010110111  102  110   86   95   98   75   86   98  9.266612 0.320307 SUCCESS  65
010111011   96   87  107   97   80   98  115   89  9.719607 0.285260 SUCCESS  66
010111111   92   99   87  105   89   96   90  121 10.271939 0.246456 SUCCESS  67
011000111  107   90   89   85   99  103   87  109  7.119752 0.523769 SUCCESS  68
011001111   86   95   86   99   97   83   88   99  4.087043 0.849186 SUCCESS  69
011010111   94   98  111   96  105   94  107  101  6.325390 0.610834 SUCCESS  70
011011111   94   93  104  110  110  109  115   95 12.876914 0.116155 SUCCESS  71
011101111  102   98  103   93  111   94  106   92  5.892877 0.659230 SUCCESS  72
011111111  115   76  101   95   82   92  106  100 12.305124 0.138100 SUCCESS  73
100000000   96   86   68   90   87   96   97  101 10.009086 0.264389 SUCCESS  74
100010000  111   98   86   86   85   87   96   97  6.419607 0.600338 SUCCESS  75
100100000   88   92   89   94   92   79   84   88  5.411891 0.712781 SUCCESS  76
100101000  106   83  100   95   99   93  111  105  7.514031 0.482318 SUCCESS  77
100110000   91   95  101  103   86  102   91  100  3.209046 0.920562 SUCCESS  78
100111000   93   98  111   90   74   88   84  107 11.360901 0.182076 SUCCESS  79
101000000   89   97   80   80   80   91   90   97  7.910018 0.442309 SUCCESS  80
101000100   86  101   94   99   93   83   91   91  3.281758 0.915452 SUCCESS  81
101001000   91   97   78   87  101   93  100   92  4.741786 0.784784 SUCCESS  82
101001100  103  101  102  103  106   99   96  100  4.475178 0.811911 SUCCESS  83
101010000   95   83   84   88   99  103   85  114  9.284704 0.318851 SUCCESS  84
101010100   83   96   94   82   93  102   82   99  5.842355 0.664885 SUCCESS  85
101011000   79   88   88   90   95   86   91   81  6.905715 0.546839 SUCCESS  86
101011100   89   99   96  106   97   96   94   89  2.411953 0.965710 SUCCESS  87
101100000  101   93   79   96   91  102   97  102  4.549938 0.804416 SUCCESS  88
101100100   84  106   96   95   97  104   97   89  4.086702 0.849217 SUCCESS  89
101101000   92  110   98   87   89   84   90  109  7.485015 0.485317 SUCCESS  90
101101100   83   84   95  101   93  107   89  103  5.970709 0.650513 SUCCESS  91
101110000   93  100   89   82   86  105   86   97  5.313577 0.723595 SUCCESS  92
101110100   84  108  100  101   93   88  104   96  5.418718 0.712028 SUCCESS  93
101111000   93   92   87  102  106  100   87   81  5.734824 0.676907 SUCCESS  94
101111100   99   90  110  116  117   99   96   87 14.291541 0.074476 SUCCESS  95
110000000   90   74   94   89   77  108   97   99 10.878549 0.208676 SUCCESS  96
110000010  115   90   83  100   87  101   90  109 10.112179 0.257241 SUCCESS  97
110000100   76   95   96   95   94   88   80  108  8.613235 0.375965 SUCCESS  98
110001000  103   93   85   96  100   97   89   81  4.591926 0.800167 SUCCESS  99
110001010  107   87  102   86   97   86   93   84  5.866592 0.662173 SUCCESS 100
110010000  102   96  101   93   99   87  104   88  3.358224 0.909910 SUCCESS 101
110010010  105  105   85   84   90  101  100  102  6.169044 0.628303 SUCCESS 102
110010100   92  105  108   86  120   74   98  103 16.559587 0.035036 SUCCESS 103
110011000  107   91   89   85   86  105   84  101  6.849048 0.553004 SUCCESS 104
110011010   95   81  102   96   82  114  105  105 10.814372 0.212441 SUCCESS 105
110100000  102  104   80  100   78   86   99   92  8.339117 0.401065 SUCCESS 106
110100010   85  121  110   82   93   81  106   98 16.509747 0.035639 SUCCESS 107
110100100  103   99   78  103   93   92  100   95  5.176006 0.738609 SUCCESS 108
110101000   88   90   89  104  105   90  101   96  3.887002 0.867172 SUCCESS 109
110101010   79   91   97   91  103  104   90   93  5.013856 0.756094 SUCCESS 110
110101100   83   81   88   92  107   86  103   83  8.821810 0.357550 SUCCESS 111
110110000   89   88   90   84   77   88   94   93  6.253361 0.618875 SUCCESS 112
110110010   85  100   92  101  102  122  106   95 11.995162 0.151420 SUCCESS 113
110110100   93  115   94  106   96  104   96  101  7.377826 0.496470 SUCCESS 114
110111000   93   92   90   94   92  101   90   95  1.106905 0.997479 SUCCESS 115
110111010   84  103   80   95  110   85  106  111 12.256991 0.140101 SUCCESS 116
110111100   95   98   87   99  105   99   84   85  4.605581 0.798780 SUCCESS 117
111000000   96   94   73   83   87  100   89   82  9.701514 0.286604 SUCCESS 118
111000010   89   87   90   90   94   94   76  112  8.569540 0.379899 SUCCESS 119
111000100   95   90   89  106   99   84   99   80  5.997677 0.647492 SUCCESS 120
111000110   96  100  100   83   93   86  107   85  5.661772 0.685059 SUCCESS 121
111001000  106   77   85   89  107   97   96   96  7.944496 0.438911 SUCCESS 122
111001010   97   92   89  107  117   98   93   86  8.567833 0.380053 SUCCESS 123
111001100   90  102   92   89   85   98   94   91  2.549524 0.959382 SUCCESS 124
111010000   90  112   99  109  100   76  120   83 18.580141 0.017274 SUCCESS 125
111010010   93  108   90  104   88  114  105   90  9.130748 0.331387 SUCCESS 126
111010100  108   99   91  114  103   93  106   90  8.801670 0.359302 SUCCESS 127
111010110   98   83   97  100  109   82   94  110  8.546668 0.381968 SUCCESS 128
111011000   71   83  112   87   82   98   96   87 14.069652 0.079968 SUCCESS 129
111011010   83  111   94   95   95   94  110  100  7.289412 0.505754 SUCCESS 130
111011100   89   96   89   98  100   95  105   96  2.338901 0.968820 SUCCESS 131
111100000   90   93   81  100  107  102   81   80  9.261150 0.320747 SUCCESS 132
111100010   98   94   85  120  104   97   94   98  9.291190 0.318330 SUCCESS 133
111100100  112   95   91  100  102  104   92   97  5.412915 0.712668 SUCCESS 134
111100110  110  102  104  111   76   95  107  104 13.436416 0.097690 SUCCESS 135
111101000  107  102  100  100  100   82  119   84 12.640688 0.124825 SUCCESS 136
111101010   96   88   92  102  108   92  103   89  4.297667 0.829318 SUCCESS 137
111101100   83   81   94   89   88  107  102  100  6.929610 0.544246 SUCCESS 138
111101110  100   87  107   95   91  100   97   96  3.150331 0.924572 SUCCESS 139
111110000  101   76   90   85   97   88   84   86  8.117228 0.422104 SUCCESS 140
111110010  101   90  103  106   97  118  101   95  9.277877 0.319400 SUCCESS 141
111110100   89  103   98   97  101   83  121  100 11.097024 0.196262 SUCCESS 142
111110110   87   85   95   93  102  109   88  107  6.672219 0.572375 SUCCESS 143
111111000   99   80   86   85   98   88   93   97  5.096467 0.747218 SUCCESS 144
111111010   86   90   97  112   86   86  108  112 11.262588 0.187260 SUCCESS 145
111111100  107   80   93   98   81   93   96  112  9.534927 0.299196 SUCCESS 146
111111110  115   76  101   95   82   92  106  100 12.305124 0.138100 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   96  106   95   94   91   92   99   88  2.343338 0.968636 SUCCESS   0
000000011   97   98   97   96  101  111  106   95  5.011466 0.756350 SUCCESS   1
000000101   88  119   89   94   88  102   84   81 11.666767 0.166703 SUCCESS   2
000000111   87   89   82  101  107  104   88   87  6.925855 0.544653 SUCCESS   3
000001001   93   91  102   83   89   89  103  105  4.878333 0.770497 SUCCESS   4
000001011   74  112   92   94   83  115   82   96 15.806530 0.045234 SUCCESS   5
000001101   91   96   89  105   90  100  102  113  6.487881 0.592752 SUCCESS   6
000001111   87   96   89   94  100  102   94   94  1.925163 0.983221 SUCCESS   7
000010001   85   93   94   81  106   87   86  102  6.552058 0.585639 SUCCESS   8
000010011   97  102  104   78   99   89   89  106  6.941900 0.542914 SUCCESS   9
000010101  103   90   87   91   84   93   92   90  3.377340 0.908498 SUCCESS  10
000010111   84  109   97   79   95  105   85   89  8.768557 0.362195 SUCCESS  11
000011001   89   86   99   92  101   89  116   85  8.235341 0.410826 SUCCESS  12
000011011  107  106   91   99  111   83  113  118 17.428708 0.025942 SUCCESS  13
000011101  103   87   96   92  106   96   84   82  5.917114 0.656516 SUCCESS  14
000011111  106   83   86  115   90  102   94   89  9.406914 0.309140 SUCCESS  15
000100011   81   83   91   86   96   86   94  102  5.931110 0.654948 SUCCESS  16
000100101   97   82   84   99  113   82   88  104 10.122420 0.256539 SUCCESS  17
000100111   94  102  103   83  102   83   87   83  7.043286 0.531970 SUCCESS  18
000101001  113   93   78   92   85   82  101   75 14.255015 0.075356 SUCCESS  19
000101011   87   96   93   90   96   77  104   98  5.433397 0.710407 SUCCESS  20
000101101   92   90   99   98  103  102   91  102  2.720208 0.950671 SUCCESS  21
000101111   91  107  109   97   87   92   94   86  5.656651 0.685629 SUCCESS  22
000110011   88   80   97   91   91  100  105   83  6.155048 0.629869 SUCCESS  23
000110101   88   83   80   91   83   88   88   83  8.422069 0.393363 SUCCESS  24
000110111  107  100   97   92   85   88   99  116  8.789380 0.360374 SUCCESS  25
000111001   73   87   91   95   83   96  103   96  8.206325 0.413580 SUCCESS  26
000111011   90   87   92  103   80   93   91   85  5.268175 0.728566 SUCCESS  27
000111101   96  100   99   90  116  104   77   93 10.134027 0.255745 SUCCESS  28
000111111   93   96  107  105   81  100   90   91  5.612956 0.690496 SUCCESS  29
001000011   96   99   94  102   88   74  109  103  8.969964 0.344836 SUCCESS  30
001000101   97  102   90  102  104   79   83   90  6.830955 0.554977 SUCCESS  31
001000111   89   82  106   81   90   87   93  100  6.771216 0.561506 SUCCESS  32
001001011   88   92   91  107   98   91   90   96  2.897719 0.940611 SUCCESS  33
001001101  114   91   98  100  115   88   92  117 15.183534 0.055673 SUCCESS  34
001001111  100   96  100   69   97  103   97   96  8.734079 0.365223 SUCCESS  35
001010011  105   96   87  116   81   98  103   75 13.944370 0.083227 SUCCESS  36
001010101   86   95  102   95   85  101   93   92  2.978282 0.935713 SUCCESS  37
001010111   96  101   89   83  101   92  108   94  4.757148 0.783189 SUCCESS  38
001011011   97   93   86   95   99   99  104  103  3.029828 0.932472 SUCCESS  39
001011101   93  107  101  100   98   96  118   79 11.206262 0.190284 SUCCESS  40
001011111   94  106  113   98   90   97  103   88  6.738786 0.565060 SUCCESS  41
001100101  101  109   81   99   97   97  113   97  8.773677 0.361747 SUCCESS  42
001100111   95   87   93   97   80  106   99   95  4.692971 0.789831 SUCCESS  43
001101011   92   99  101   86   85   89   96  102  3.520715 0.897576 SUCCESS  44
001101101   93   85   78  101  101   94   85   99  6.194987 0.625401 SUCCESS  45
001101111  131   84   84   94   82   90   91  125 29.096990 0.000305 FAILURE  46
001110101   92   91  101  101  110  114   80   89 10.450474 0.234820 SUCCESS  47
001110111  100   95   83   91   81   96   99   88  4.698774 0.789233 SUCCESS  48
001111011   99   95  104   87  102   95   94   93  2.422536 0.965245 SUCCESS  49
001111101   90  104   91  108   94   94   74   87  8.597532 0.377376 SUCCESS  50
001111111   83   91  112   98   99  102   98   95  5.949886 0.652846 SUCCESS  51
010000011   77   93   98   83   89   97   90  106  7.102001 0.525669 SUCCESS  52
010000111  103  106   88  101   95   93   83   95  4.604215 0.798918 SUCCESS  53
010001011   91   98   97   95  100   77   82   89  6.155730 0.629793 SUCCESS  54
010001111   80   91  102   94   88   96   75   88  8.309418 0.403844 SUCCESS  55
010010011  114   97   91   90   89   92   83   93  6.473885 0.594306 SUCCESS  56
010010111   97   97  106  106   85   98   97   94  4.129032 0.845298 SUCCESS  57
010011011  111   98   97   97  105   98  102  107  6.684850 0.570985 SUCCESS  58
010011111   85   94   94   76   99   87  102   84  7.518469 0.481860 SUCCESS  59
010100011   67  109   81   93   84   91   93   86 14.923071 0.060659 SUCCESS  60
010100111   80   96   89  111   90   96   99   77  9.508300 0.301245 SUCCESS  61
010101011   90   89  101   92   97   93   95   85  2.218056 0.973586 SUCCESS  62
010101111  108   85   99   84   95   85   92   90  5.750527 0.675153 SUCCESS  63
010110011  105   96  100   91   98  103   89   91  3.019246 0.933144 SUCCESS  64
010110111  104   91   89  103   96  102  108   99  4.957872 0.762069 SUCCESS  65
010111011  106  108   96   95   97  103  109   87  7.065133 0.529622 SUCCESS  66
010111111   87   97  110  101   99   99   99   88  4.806305 0.778064 SUCCESS  67
011000111   82   98  114  111  121  100   89   88 17.588127 0.024535 SUCCESS  68
011001111   91  100  102  104  101   99  103   96  3.413525 0.905796 SUCCESS  69
011010111   94  106   95  104   82  107   93  105  6.968526 0.540032 SUCCESS  70
011011111  119   95   82   97   83   97  100  120 17.145032 0.028634 SUCCESS  71
011101111  103  116   86   97   98   98   85   89  8.222710 0.412023 SUCCESS  72
011111111   87   89  116  101   91   96   92  103  7.403087 0.493831 SUCCESS  73
100000000   96  106   95   94   91   92   99   88  2.343338 0.968636 SUCCESS  74
100010000   70   88   97   73   93   75   83   93 18.101885 0.020475 SUCCESS  75
100100000  100  105   81   81   83   95   98   90  7.407866 0.493333 SUCCESS  76
100101000   72   89  100   90   88   84   87   94  8.893156 0.351389 SUCCESS  77
100110000   88   83   97   93  108   79   96   92  6.784870 0.560012 SUCCESS  78
100111000  103   89   87   98   87   97   85   94  3.601960 0.891134 SUCCESS  79
101000000   95  113  100  100   93   97   89   88  5.218335 0.734006 SUCCESS  80
101000100   91   80  102   83  115   87   90   96  9.988263 0.265851 SUCCESS  81
101001000  113  104   74  108  111   77  106  106 20.355934 0.009070 FAILURE  82
101001100   97   86  108  107   92  105   95   92  5.803780 0.669201 SUCCESS  83
101010000   87  107   92   92  107  100   89   90  5.019318 0.755509 SUCCESS  84
101010100   94  108  101  111   92   95   90   88  6.099063 0.636136 SUCCESS  85
101011000  111   94   99  101   79   94  103   81  9.046771 0.338366 SUCCESS  86
101011100   92  102   84   97   99   93  111  104  6.065951 0.639844 SUCCESS  87
101100000   89   92  101   94   94   95   91  101  1.462610 0.993311 SUCCESS  88
101100100   85   86  110  104  100   92   89   80  8.451426 0.390660 SUCCESS  89
101101000   97   75   95   93   94  101  104   91  5.858399 0.663090 SUCCESS  90
101101100   93   94   83   96   94   91   69   87  9.537316 0.299012 SUCCESS  91
101110000  101   92  104  104   84   90  109   88  6.627841 0.577265 SUCCESS  92
101110100   95   80   95   93   96  102   94   87  3.638145 0.888208 SUCCESS  93
101111000   94   70   90  115  116  100   98  102 17.393547 0.026262 SUCCESS  94
101111100  107   92  107  104   78  118   91  103 14.234874 0.075845 SUCCESS  95
110000000   95   98   93  103  105   99   97   90  2.577858 0.958001 SUCCESS  96
110000010   90   89   90   90   77   91   92   88  5.189660 0.737126 SUCCESS  97
110000100   91   92   87   87   88   98   82  105  5.037752 0.753534 SUCCESS  98
110001000   84   97   88   86   91   84   97   88  4.547889 0.804623 SUCCESS  99
110001010   82   95   90   99   96   82   94   96  3.995898 0.857493 SUCCESS 100
110010000   93   90   96   86   81   75  103   99  8.341165 0.400873 SUCCESS 101
110010010  100  104  107  101   90   93  107   89  5.638900 0.687607 SUCCESS 102
110010100   87   98   93   98   74  105  102   79 10.018303 0.263744 SUCCESS 103
110011000   83  101   79   80  116   87   84  113 17.485717 0.025431 SUCCESS 104
110011010  110  100  107  100  100  112  102  103  9.781394 0.280706 SUCCESS 105
110100000   98   94  104   98   98   92   94  107  3.061575 0.930434 SUCCESS 106
110100010   88   95  106   93  113   93   97   93  5.709563 0.679728 SUCCESS 107
110100100  112   97   75  107  101   92   87  105 11.550360 0.172421 SUCCESS 108
110101000   79   96   89   69   96   99   83   89 12.316389 0.137636 SUCCESS 109
110101010   98  102  100  108  104   87   92   81  6.671536 0.572450 SUCCESS 110
110101100  109   96  100   96   97   92   95   88  3.215874 0.920089 SUCCESS 111
110110000   90   86   90   89  110   81   93  110  8.855264 0.354653 SUCCESS 112
110110010   90   87  105  100  101   97   95   86  3.676037 0.885106 SUCCESS 113
110110100  102   81   98  101  103   99  101   83  6.074826 0.638850 SUCCESS 114
110111000   99   96  110   86   83  101  112   91  8.964843 0.345270 SUCCESS 115
110111010   92   91   90   86   92  100   98   95  1.795444 0.986654 SUCCESS 116
110111100  103   82   98   99  115   84  111   91 11.655160 0.167266 SUCCESS 117
111000000   88   95   82  107   88  106  113   90  9.697759 0.286883 SUCCESS 118
111000010   92   95   83  100   94  100   86   87  3.656920 0.886676 SUCCESS 119
111000100   82   93   85   92  105  101  103   98  5.365806 0.717858 SUCCESS 120
111000110   95   82   85   96  104  110   87   93  6.986960 0.538040 SUCCESS 121
111001000  102   94  109   95   89   70   95   87 10.480173 0.232927 SUCCESS 122
111001010   77   98  101   97   62   97  109   92 18.069455 0.020712 SUCCESS 123
111001100   88  107   81   84   97  103   96  115 10.782625 0.214323 SUCCESS 124
111010000   91   92  100   94  100   85   78   84  6.152658 0.630136 SUCCESS 125
111010010   97   91   80   97  110   96   89  102  6.141051 0.631435 SUCCESS 126
111010100   83  101   89   77   87   89  100   85  8.014817 0.432024 SUCCESS 127
111010110  104   99  111   92   98  116   83   90 10.962184 0.203851 SUCCESS 128
111011000   90   99   90   96   91   82  106  106  5.405746 0.713459 SUCCESS 129
111011010  113   91   99   93  104   92   99   79  7.968050 0.436597 SUCCESS 130
111011100  111  104  107   93   84   91  107   91  8.752513 0.363602 SUCCESS 131
111100000   96  102   75   93   93  116   95   94  9.869467 0.274307 SUCCESS 132
111100010   90   88  111  100   98  103  101  107  6.923466 0.544912 SUCCESS 133
111100100  106   88   97   82   92   92  106   82  7.013245 0.535204 SUCCESS 134
111100110   92  112   92   94  104   99   90  122 12.992638 0.112103 SUCCESS 135
111101000   91  103   96   93  108   89   75  100  7.784053 0.454844 SUCCESS 136
111101010   91   89   96   83   81   83   92   82  7.368267 0.497470 SUCCESS 137
111101100   94  100  112   87   92   89  101  101  5.542293 0.698350 SUCCESS 138
111101110  115   99   99   89   86   89   95   96  6.468081 0.594950 SUCCESS 139
111110000   95  112   86   88   89  112   99  105  9.590228 0.294972 SUCCESS 140
111110010  107  101   97   87   88  104  115   97  8.809862 0.358589 SUCCESS 141
111110100   93  111  105  106   94   90   72   99 11.572891 0.171302 SUCCESS 142
111110110   96  111   95  115   96   85   94   87  9.135868 0.330964 SUCCESS 143
111111000   95  103  101   80   92  110  100  109  8.745003 0.364262 SUCCESS 144
111111010   92   99  105   95   88   88   72   98  8.157509 0.418237 SUCCESS 145
111111100  102   90  110   90   86  112  101  117 13.614951 0.092370 SUCCESS 146
111111110   87   89  116  101   91   96   92  102  7.232062 0.511815 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   83   89   91   83   84   85   93   77  9.182977 0.327096 SUCCESS   0
000000011   93  101   97   91   95   94   89   75  5.259299 0.729536 SUCCESS   1
000000101   84   96   84   85  102   98   88  107  6.383422 0.604365 SUCCESS   2
000000111  108   97   91   92  101  101   96   85  4.140979 0.844185 SUCCESS   3
000001001   95   83   96   96   83   75  100   88  8.039737 0.429598 SUCCESS   4
000001011  112  106   99   95   97   99   84  102  6.982181 0.538556 SUCCESS   5
000001101   97  105  103   86  107   97   85   99  5.749503 0.675268 SUCCESS   6
000001111   98   98   98   93   96   93   89  100  1.104857 0.997495 SUCCESS   7
000010001   78   94   89   87   79   94   91   81  8.912614 0.349721 SUCCESS   8
000010011   81   98  100   94   79   78   97   82 10.010452 0.264293 SUCCESS   9
000010101   91   82   92   99   99  100   81  107  6.400832 0.602427 SUCCESS  10
000010111  100  100   91  108   86  105  102   91  5.428618 0.710935 SUCCESS  11
000011001   74   82   83   97  106   99   83   83 12.552274 0.128211 SUCCESS  12
000011011   97  105   92  114   96   83   85   89  8.264016 0.408115 SUCCESS  13
000011101  110   93   85  100   82   91  102  103  7.174712 0.517905 SUCCESS  14
000011111   98  100  103   85  103  104   89   96  4.289474 0.830107 SUCCESS  15
000100011   88  100   94   94   94   89   85   94  2.189382 0.974648 SUCCESS  16
000100101  108   83   92  108   92   72   85   93 12.192473 0.142821 SUCCESS  17
000100111   90  120  106   83   74   88   98   91 15.558697 0.049150 SUCCESS  18
000101001   99  105   83   92   88   79  100   85  7.437224 0.490275 SUCCESS  19
000101011   87   98   86  116  112  110   81   97 14.502165 0.069580 SUCCESS  20
000101101   99  114   96   89  114  119   93  106 16.634687 0.034146 SUCCESS  21
000101111  101   88   96   97  100   96   87   82  3.728608 0.880742 SUCCESS  22
000110011   80  104   90  105  103   92   79   78 11.260539 0.187369 SUCCESS  23
000110101  117  101  101   95  108  108   92   96 10.300273 0.244580 SUCCESS  24
000110111   95   87   96   97   82   90   86   98  3.657603 0.886620 SUCCESS  25
000111001   96   90  101   93   99   96   96   92  1.046825 0.997935 SUCCESS  26
000111011  102   85   91   96   98   91  101  103  3.238404 0.918518 SUCCESS  27
000111101  101   80   82  101   99   80   93   99  7.771764 0.456077 SUCCESS  28
000111111  110   76  109   92  110  104  104   97 13.222378 0.104424 SUCCESS  29
