		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100   89  112  100  110   90   90   85   90  8.245241 0.409888 SUCCESS  89
101101000   92   98   73   94  105   87  103  100  8.210421 0.413190 SUCCESS  90
101101100   97   99   90  102   90  100  101  101  2.512315 0.961154 SUCCESS  91
101110000   94  106   94   98   90   72  102   97  8.031886 0.430362 SUCCESS  92
101110100   97   85  103   77   90   94   96   98  5.633779 0.688178 SUCCESS  93
101111000   84   82   70   81   94   72   84  108 20.493847 0.008621 FAILURE  94
101111100  115   99  103   92   82  103   92   81 10.185915 0.252219 SUCCESS  95
110000000   93   92  102   88   72   84   93   79 10.753950 0.216034 SUCCESS  96
110000010   95   86   91  110  102  101   88   87  5.689764 0.681937 SUCCESS  97
110000100   89   83   81   86   75   92   78   86 12.865991 0.116544 SUCCESS  98
110001000   95   99   76   95   95   99   99   96  4.445138 0.814896 SUCCESS  99
110001010  101   94   87   90   88   89  109   97  4.463230 0.813100 SUCCESS 100
110010000  111  107   88  102   89   81   88   77 11.936447 0.154062 SUCCESS 101
110010010   95   99   98   80   91   71   80  111 14.210637 0.076438 SUCCESS 102
110010100   91   87   95   96   98   90   89  107  3.181737 0.922440 SUCCESS 103
110011000   96   79   88   98   99   96   91   93  3.711198 0.882195 SUCCESS 104
110011010   99  111  101   88  103   99  100  114  9.393942 0.310161 SUCCESS 105
110100000   88   85   86   92  110   99  103  101  6.373864 0.605430 SUCCESS 106
110100010   82  121   93  110   91   99  100   84 13.829330 0.086324 SUCCESS 107
110100100   95  103  100   91  106   89   98   96  3.109708 0.927285 SUCCESS 108
110101000   85  113   86   88   96   93  109   85  9.313379 0.316553 SUCCESS 109
110101010   77   89  107  102   78   94   87  100 10.003966 0.264748 SUCCESS 110
110101100   87  107   94  133  100   91   88   74 23.967261 0.002321 FAILURE 111
110110000  104   92   85  113  119  104   99  101 13.777783 0.087744 SUCCESS 112
110110010   89   96   98   97   84   90   87   98  2.797357 0.946424 SUCCESS 113
110110100   96   79   89   85   92   96  103  101  5.367854 0.717633 SUCCESS 114
110111000   80  116  100  105   83   80   98   96 12.775870 0.119797 SUCCESS 115
110111010   74   86   91   84   97   94   90   91  7.330717 0.501407 SUCCESS 116
110111100   80   93   85   90   87   86   92  108  7.125214 0.523185 SUCCESS 117
111000000   95   85  100   87   79   78   84  102  9.526051 0.299877 SUCCESS 118
111000010   93   70   96   92   89   73   92   87 12.980007 0.112539 SUCCESS 119
111000100   99   96   95   95   84   99   94   87  2.322856 0.969480 SUCCESS 120
111000110  102  112   92   98   97   86   96   93  4.996105 0.757992 SUCCESS 121
111001000   90   94  100   93   81   87   84   83  6.001091 0.647110 SUCCESS 122
111001010   98   90  105   92   94   91   77  109  7.408890 0.493226 SUCCESS 123
111001100  111   87   80   91   92   93  103   83  8.408414 0.394625 SUCCESS 124
111010000   87   90   96   79  100  110  102   92  7.124872 0.523222 SUCCESS 125
111010010   91   90   85  104   89   98   86   96  3.671258 0.885500 SUCCESS 126
111010100   98   99  101   88  102   95   95   97  1.897512 0.983994 SUCCESS 127
111010110   96  102   86  106   97  101   78   84  7.606201 0.472851 SUCCESS 128
111011000  104   85   96   98  110  109   96  101  7.378509 0.496398 SUCCESS 129
111011010   87  101   95   81  101  104  104   97  5.521128 0.700698 SUCCESS 130
111011100   92  113   95  102   86   91   86   96  6.144806 0.631015 SUCCESS 131
111100000   92  103  115   94   91   96   84   92  6.843244 0.553636 SUCCESS 132
111100010   94   89   89   92   93   94  107   92  2.559424 0.958902 SUCCESS 133
111100100   89   88   95   90   95   79   91  105  5.073937 0.749645 SUCCESS 134
111100110  102  104   75   89   94  102  105   99  8.077288 0.425957 SUCCESS 135
111101000   99  103  107  101   93  105   94  101  4.698091 0.789303 SUCCESS 136
111101010  100  110  117   92  102  100  103  101 10.492463 0.232147 SUCCESS 137
111101100   82   96   97   83  104  119   93  100 11.077225 0.197362 SUCCESS 138
111101110   90  108  106  108   98   98   95   96  5.783640 0.671453 SUCCESS 139
111110000  101   96  112   99  103  104   84   72 12.508579 0.129914 SUCCESS 140
111110010  106   86  100   80   96   79   84   81 10.873087 0.208994 SUCCESS 141
111110100  116  100  108  107   95  108   81   95 12.864625 0.116593 SUCCESS 142
111110110   85   89  101   92   96  112  111   94  8.105280 0.423254 SUCCESS 143
111111000  100  103  101   90   94  103   96   77  5.936914 0.654298 SUCCESS 144
111111010  104  102  120  100   99   99   87  104 10.857726 0.209892 SUCCESS 145
111111100  114   95   86   96   94   99   87   91  5.922576 0.655904 SUCCESS 146
111111110  117   97   88  100   92   97   98   96  6.579026 0.582656 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   87   77   82   71   92   96   83   95 13.516296 0.095277 SUCCESS   0
000000011   88   72   70   87  104   96   91  104 15.461066 0.050776 SUCCESS   1
000000101   86   99  103   81   96   93  101   84  5.556972 0.696720 SUCCESS   2
000000111   94   79   85   92  108   89   93   99  6.314807 0.612014 SUCCESS   3
000001001   98   82   81  108   88   88  102   92  7.494573 0.484328 SUCCESS   4
000001011   64   97  102   84   96   79  105   98 16.155066 0.040214 SUCCESS   5
000001101   96   91   91   98  110   99  106   91  4.755100 0.783402 SUCCESS   6
000001111   92   88   91   94   95   76   83  108  7.954737 0.437904 SUCCESS   7
000010001  101   85   93   84  103   83   89   78  8.367450 0.398424 SUCCESS   8
000010011   99   92  105   99  102  104   99   97  3.453465 0.902771 SUCCESS   9
000010101   89   94   96   98  104   97  106   79  5.591108 0.692926 SUCCESS  10
000010111   87   98   97   82   89   85  107   87  6.253703 0.618837 SUCCESS  11
000011001   99   75   91  107   96   88  108  103  9.443099 0.306305 SUCCESS  12
000011011  104   89   87   90   82  103  102   88  5.767937 0.673208 SUCCESS  13
000011101   87   98   84   80   99   80   97  105  8.140099 0.419906 SUCCESS  14
000011111  111  111   84   95   94   88   98  104  8.632693 0.374222 SUCCESS  15
000100011  102   85   99   86  118   82   76   82 15.895968 0.043894 SUCCESS  16
000100101   93   77   81   94   93   93   99   72 11.369436 0.181632 SUCCESS  17
000100111   88   81   89   94  102   96   83  103  5.736190 0.676755 SUCCESS  18
000101001   81  102  101   83   84  110  105   93  9.560529 0.297235 SUCCESS  19
000101011   87  101   95   88   84   92  118   92  8.912614 0.349721 SUCCESS  20
000101101   88  104   93  101   87   86   92   93  3.477702 0.900913 SUCCESS  21
000101111   70  100   96   96   90   91   87   97  8.085822 0.425132 SUCCESS  22
000110011   91   80   85  101   91   93  103   96  4.912811 0.766853 SUCCESS  23
000110101   98   95   88   96  105  103   96  106  3.971661 0.859671 SUCCESS  24
000110111  107   98   87   92  106   92  110  103  7.306139 0.503991 SUCCESS  25
000111001   99   81  105  101   78  102  105   86  9.458802 0.305081 SUCCESS  26
000111011   93  105   97   83  102   77  101  102  7.765278 0.456728 SUCCESS  27
000111101   88   94   93  104   94  100   90   94  2.030646 0.980058 SUCCESS  28
000111111  113  114   91   98   96   88   93   99  8.759340 0.363003 SUCCESS  29
001000011  104   91   82   76  105   92  108   91  9.991335 0.265635 SUCCESS  30
001000101   90   85  105   85   86  105  114   96  9.534244 0.299248 SUCCESS  31
001000111  111   93  108  104  102   89   78   91  9.955492 0.268164 SUCCESS  32
001001011   88   77   99   90  100  106  112   74 14.000696 0.081747 SUCCESS  33
001001101   95   96   85   98  100  103   91  105  3.543586 0.895781 SUCCESS  34
001001111   92   87   91   90  106   96   95   81  4.570761 0.802313 SUCCESS  35
001010011   82  103   92   86   88  113   94   98  7.692908 0.464028 SUCCESS  36
001010101   98   83  102   84   85  116   79   89 12.465225 0.131622 SUCCESS  37
001010111   95  110  104  103   98  102   97   86  5.864202 0.662440 SUCCESS  38
001011011   91  117   75   94   96   99  102   96 10.655295 0.222006 SUCCESS  39
001011101   96   97   95   90  100   90   97   93  0.956362 0.998509 SUCCESS  40
001011111   80  103   95   91  105   96  107   92  6.180309 0.627043 SUCCESS  41
001100101   92   86   88  100  109   86   86   90  5.819825 0.667406 SUCCESS  42
001100111   95   99   87   97   96   87  100   97  1.939501 0.982811 SUCCESS  43
001101011  111   95   84   86  108   96   95   95  6.941217 0.542988 SUCCESS  44
001101101  109   89  107   99   84  105   97   81  8.969281 0.344894 SUCCESS  45
001101111   81   88  104   94   93  100   96   87  4.486443 0.810788 SUCCESS  46
001110101  101  112   92   96   86   95   91  118 10.729372 0.217510 SUCCESS  47
001110111   97   94  108  112   96   89   96   98  5.795588 0.670117 SUCCESS  48
001111011   93   97   94  101   98  105  108   94  3.763768 0.877783 SUCCESS  49
001111101   97   97   86  101   85   99   81  103  5.403356 0.713722 SUCCESS  50
001111111   92  106   88   96   92  102  112   87  6.572881 0.583335 SUCCESS  51
010000011   96  100   82   89   86   86   95   89  4.430459 0.816349 SUCCESS  52
010000111   97  103   84   87  100   97  119   91  9.685811 0.287774 SUCCESS  53
010001011   87   96  100  105   95   95  102   90  2.964968 0.936537 SUCCESS  54
010001111   91   90  101  109   91  116   93  101  8.650102 0.372667 SUCCESS  55
010010011   98  111  109   94   97   83   85  104  8.800645 0.359392 SUCCESS  56
010010111   94   80  107   77  108  109  108   70 20.200953 0.009602 FAILURE  57
010011011   94  103   80   99   92  104   91  100  4.804598 0.778242 SUCCESS  58
010011111   96   88   90  105  104  104   97   96  3.888709 0.867022 SUCCESS  59
010100011   89  102   95  105   85  107   90  103  5.782616 0.671567 SUCCESS  60
010100111  102   98  102   82   91  111   96   98  6.248241 0.619447 SUCCESS  61
010101011   95   80  104   82   83  105   86   90  8.770605 0.362016 SUCCESS  62
010101111   92  109  111  111   88   95   93   86  9.484746 0.303066 SUCCESS  63
010110011   96   85   90  101   96   86   94   72  8.177650 0.416312 SUCCESS  64
010110111  102  109   88  100  103  102   88  118 11.400841 0.180005 SUCCESS  65
010111011  107  101  110   94  107  104  117  108 14.666363 0.065967 SUCCESS  66
010111111   85  109  111   95  103   93  104   89  8.268112 0.407728 SUCCESS  67
011000111  101   93   97  104   91   89   94   94  1.986268 0.981430 SUCCESS  68
011001111  111  101   86  103   89   85  101   83  8.227831 0.411537 SUCCESS  69
011010111  102   99  112   67  118   91   94   91 18.680161 0.016667 SUCCESS  70
011011111  103  116   99   96   99   94  106   87  8.204959 0.413710 SUCCESS  71
011101111  102  100  109  109   94  104  103  116 12.064118 0.148366 SUCCESS  72
011111111   95  111   97  100   97   94  122  101 11.942592 0.153784 SUCCESS  73
100000000   87   77   82   71   92   96   83   95 13.516296 0.095277 SUCCESS  74
100010000   87  106   97   75  112   81   89   93 12.035102 0.149645 SUCCESS  75
100100000  120   82   81   78   92   91  117   99 19.715870 0.011466 SUCCESS  76
100101000   81   93   92  109   83   98   77  104 10.364108 0.240394 SUCCESS  77
100110000   88   92   79   80   86   97   92   87  7.200315 0.515183 SUCCESS  78
100111000   93   92   91   81   87  100   88   93  3.767523 0.877466 SUCCESS  79
101000000   90   87   99   96   98   90   89  102  2.402736 0.966112 SUCCESS  80
101000100   78   99   84   97  107  101   85  103  8.421386 0.393426 SUCCESS  81
101001000  108   83   99  103   94   92   88  104  5.910628 0.657242 SUCCESS  82
101001100   83   88   87   81   99   90   82   87  7.499353 0.483834 SUCCESS  83
101010000   75   97   99   87   99   88  102  103  7.169250 0.518487 SUCCESS  84
101010100  105  101  107   96   90  119   96  109 12.247774 0.140486 SUCCESS  85
101011000  104   85   91  107   86   80   98   90  7.312283 0.503345 SUCCESS  86
101011100  108  100   94   94   86   77   90   84  7.975902 0.435828 SUCCESS  87
101100000  100   85   91  100  111   92  116   94  9.753743 0.282737 SUCCESS  88
101100100  106   78  112   86   77  109  110   97 16.819367 0.032046 SUCCESS  89
101101000   85  100   91  107   99   95  102   90  4.170337 0.841437 SUCCESS  90
101101100   90   90   86   85  101   90  102   92  3.660675 0.886368 SUCCESS  91
101110000   91   94  102  103  107   88   87   94  4.290840 0.829976 SUCCESS  92
101110100   96   97   85   88  112   89  107   90  7.116680 0.524098 SUCCESS  93
101111000   90   99   95   95   86   90   88   95  1.992754 0.981233 SUCCESS  94
101111100   91   98   95   79   88  105   85  113  9.295287 0.318002 SUCCESS  95
110000000   85   72   75   78   89   84   97   88 16.041391 0.041791 SUCCESS  96
110000010   74   99   93  101   89   81  109   77 13.387941 0.099181 SUCCESS  97
110000100   99   80   96   73   99  102   84   83 11.229475 0.189033 SUCCESS  98
110001000  107   99   98   81  114   88   97   90  8.892473 0.351448 SUCCESS  99
110001010   88  105   88   69   88  104   83   94 12.266891 0.139687 SUCCESS 100
110010000  114   74   88   73   88   78  136   93 36.576692 0.000014 FAILURE 101
110010010  100   96  107   95   78  115   99   98  9.866736 0.274504 SUCCESS 102
110010100   95   79   99  107   93   96   83  104  7.037482 0.532594 SUCCESS 103
110011000   89  102   77  103   92   98   87   86  6.770533 0.561581 SUCCESS 104
110011010   82   81  109  124   94   97   97   98 15.678859 0.047214 SUCCESS 105
110100000   91   84   93  113   99   95   94  105  6.467399 0.595026 SUCCESS 106
110100010   83  116   84   93  101   92   85   93  9.299725 0.317646 SUCCESS 107
110100100  102   84  105  102   96   78   89  112 10.269550 0.246614 SUCCESS 108
110101000   61   97   94  106   91   90   99  109 16.684186 0.033571 SUCCESS 109
110101010  102   98  109   94   88  108  103  110  8.706087 0.367694 SUCCESS 110
110101100  110   82   96  118   96   77   87   83 15.846470 0.044631 SUCCESS 111
110110000  109   86   79  105  102   98  102  100  8.516628 0.384696 SUCCESS 112
110110010   98   92  109   86   84   96   98  111  7.559775 0.477608 SUCCESS 113
110110100  104   96   97   93  110   88  109  101  6.792381 0.559190 SUCCESS 114
110111000   99   96   99   96  108   98   93  100  2.849928 0.943419 SUCCESS 115
110111010   99  106   85  109  120   91  104   96 12.995710 0.111997 SUCCESS 116
110111100   92   94  100   98   82  114   97   92  6.486174 0.592942 SUCCESS 117
111000000   79   82   80   94   90   94   88   84  8.767191 0.362315 SUCCESS 118
111000010  106   80  105   84  105   97   91   70 14.183669 0.077102 SUCCESS 119
111000100  102   83   97   77  111   95   84   92  9.781053 0.280731 SUCCESS 120
111000110   96  112   99   87   96   85  109   95  7.431762 0.490844 SUCCESS 121
111001000  110   80   90   76   89   88  118   88 16.233581 0.039156 SUCCESS 122
111001010  112   87   87  111   79  106   94   97 11.627168 0.168630 SUCCESS 123
111001100  104  107   94  102   93   94  108  105  6.343482 0.608816 SUCCESS 124
111010000  104  101   85  118  108  102  104   87 12.475125 0.131230 SUCCESS 125
111010010   85   96  100   81   90   87   99   96  4.498391 0.809594 SUCCESS 126
111010100   88  102  101   99   94   97   86   93  2.631111 0.955336 SUCCESS 127
111010110  108   94   88  118  119   88   98   92 15.526950 0.049674 SUCCESS 128
111011000  112   93   89   90   97   96   98  112  7.379874 0.496256 SUCCESS 129
111011010   96   98  117   91  121   73   95   98 18.558293 0.017409 SUCCESS 130
111011100   97  107   86   95  124  111   98   85 15.993258 0.042477 SUCCESS 131
111100000   78   87  100  106   84   81   99   83 10.369912 0.240017 SUCCESS 132
111100010   86   95  104   75  103   97   84  100  8.371546 0.398043 SUCCESS 133
111100100  110   90   90   83   80  119   99   97 13.612220 0.092450 SUCCESS 134
111100110   97  108  110  103   91  105  100   86  7.768009 0.456454 SUCCESS 135
111101000   92  113   84  116   98  111   88   86 14.301782 0.074231 SUCCESS 136
111101010   98   97  103   97  100   91   86  106  3.677744 0.884966 SUCCESS 137
111101100  107   88   98  104   79  102   95  118 12.433478 0.132886 SUCCESS 138
111101110   91  100   95  102  126  114   97   90 16.144825 0.040354 SUCCESS 139
111110000   91   89  107   89   87   95  101   82  5.346007 0.720035 SUCCESS 140
111110010  108  102   90  102  102  109  105  122 15.504761 0.050043 SUCCESS 141
111110100   97  106   93  108   89   92   91   94  4.013649 0.855890 SUCCESS 142
111110110  102   93   94   87   92  102   88  109  4.658493 0.793375 SUCCESS 143
111111000   85  112  100   89   87   88  114   82 11.927571 0.154465 SUCCESS 144
111111010  104  108   99  106   94  102   91   86  6.057758 0.640762 SUCCESS 145
111111100   92  107  111   99   87  101  123  104 15.652232 0.047637 SUCCESS 146
111111110   95  111   97  100   97   94  122  101 11.942592 0.153784 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   86   95   82   95   99   92   92   98  3.059527 0.930566 SUCCESS   0
000000011  106   75   97  109  104   82   80   92 13.065008 0.109632 SUCCESS   1
000000101   73   91   90   70   92   97   99   91 12.654684 0.124296 SUCCESS   2
000000111   95   83  100  112  101  100   79   91  8.657271 0.372028 SUCCESS   3
000001001   89  106   99  105   86   88  103   91  5.335766 0.721160 SUCCESS   4
000001011   71   95  104   78   94   94   91   92 10.344309 0.241687 SUCCESS   5
000001101  105  101   82   88   88   90  111  108  9.420569 0.308068 SUCCESS   6
000001111   98   98   94  103  103   92   88   93  2.356993 0.968066 SUCCESS   7
000010001   83   80   95   95   91  112   97   97  7.387725 0.495435 SUCCESS   8
000010011   92  103  106   93   87   95  111   75 10.051757 0.261412 SUCCESS   9
000010101   97   90   89   87  102   85   97  107  4.619918 0.797319 SUCCESS  10
000010111   83   96   93   87   85   94   91   88  3.841259 0.871154 SUCCESS  11
000011001  113  113  107   89   89  103   72  100 16.384806 0.037192 SUCCESS  12
000011011  108   98   96   92   79   98   97   93  5.052431 0.751958 SUCCESS  13
000011101  100   81  100  117  107   98   96  105 11.073811 0.197552 SUCCESS  14
000011111  103  101   86   96  100   94   82   96  4.124252 0.845742 SUCCESS  15
000100011   97   85   86   83   91   98  100   97  4.028328 0.854559 SUCCESS  16
000100101   92  100   93  103   91   87   80   83  5.806170 0.668933 SUCCESS  17
000100111   86  105   97   79  104   85  113   76 14.179231 0.077212 SUCCESS  18
000101001   88   91  109   93  109   83   85  102  8.245923 0.409824 SUCCESS  19
000101011   91   99   88   89  107   85   98   94  3.997605 0.857339 SUCCESS  20
000101101   88   88  107  100  106  115  101   91  9.443440 0.306279 SUCCESS  21
000101111   88  102   86   97   80   92   89   95  4.735642 0.785421 SUCCESS  22
000110011   97  111  108  101   94   98   95   96  5.495867 0.703498 SUCCESS  23
000110101  112  104   82   99   95   79   86  101 10.132320 0.255861 SUCCESS  24
000110111   99   98   83   94   85  118  105   95  9.951737 0.268430 SUCCESS  25
000111001  103   95   80   79   84   72   98   93 12.803862 0.118779 SUCCESS  26
000111011   80  100   96   92   95   94  103  117  8.968598 0.344952 SUCCESS  27
000111101   91  106  109  100   91   84   97   95  5.553558 0.697099 SUCCESS  28
000111111   90   98   90   96   95  105   86  105  3.770254 0.877234 SUCCESS  29
001000011  109   97   87  111   92  102   74   93 11.220258 0.189529 SUCCESS  30
001000101   82   87   91   96   91  113   82   90  8.372912 0.397916 SUCCESS  31
001000111  100   77  101   79   96   95   94  103  7.624976 0.470933 SUCCESS  32
001001011   99   95   91   90   95   74   88   99  5.951592 0.652654 SUCCESS  33
001001101  102   97  111  100  101   80  114   83 12.226268 0.141390 SUCCESS  34
001001111   87   82  108   89   94   90  115   84 10.690456 0.219863 SUCCESS  35
001010011   90   76   88  101   87   93   86   96  6.484808 0.593093 SUCCESS  36
001010101   96   89  117  102  103   90   87  103  8.799963 0.359451 SUCCESS  37
001010111  101   84  100   95  100   89  101  104  4.042324 0.853285 SUCCESS  38
001011011   96  109  101   96   95  100  109   95  5.273637 0.727969 SUCCESS  39
001011101   95  109  105   99   81  100   92  106  7.445417 0.489424 SUCCESS  40
001011111  100  113   86   99  102   95   81   97  7.694615 0.463855 SUCCESS  41
001100101   89  100  102   90  110  117   92   76 13.385552 0.099255 SUCCESS  42
001100111  112  107   95   99   93  111   83   84 10.821199 0.212038 SUCCESS  43
001101011  112  107   92  108   99   93   98  101  7.752306 0.458032 SUCCESS  44
001101101  105   91   77  103  106   96   93   93  6.963747 0.540549 SUCCESS  45
001101111   84   89   85  100   97   96   98   87  3.769913 0.877263 SUCCESS  46
001110101  104   79   91  118   91   96   85   81 12.955770 0.113381 SUCCESS  47
001110111   87   96  102   85  112   88   99  105  7.406842 0.493439 SUCCESS  48
001111011   79   96   90   93   83   80   93   86  7.662868 0.467075 SUCCESS  49
001111101   86   86   87   91   97   91  109   96  4.901546 0.768045 SUCCESS  50
001111111   90   92   83  108   97   86   99   95  4.831566 0.775418 SUCCESS  51
010000011  118   99   93  105   98  101  113  113 15.242591 0.054597 SUCCESS  52
010000111   96   85   93   97   88  100   82   92  3.759331 0.878158 SUCCESS  53
010001011   83   90   95   84   83  120   97   98 11.647991 0.167614 SUCCESS  54
010001111   93   87   99   70   99  105  100   99  9.412035 0.308738 SUCCESS  55
010010011   96   82  101   88   89   80  117   96 10.865236 0.209453 SUCCESS  56
010010111   98  123   86   95   82   83   87  114 17.675858 0.023792 SUCCESS  57
010011011  110   80   92  107   96   90   99   77 10.530013 0.229777 SUCCESS  58
010011111   97   82   90   88  103   73  109   99 10.873429 0.208975 SUCCESS  59
010100011   77  104   82   74   94   88   84   83 14.007523 0.081570 SUCCESS  60
010100111  104   81   79  117   97   86   95  106 13.405010 0.098654 SUCCESS  61
010101011   98   88  114  101  105   82   78  103 11.838816 0.158542 SUCCESS  62
010101111  105   91  103   97   95   85  100  122 11.620682 0.168947 SUCCESS  63
010110011   84   86  101   96  112   96   84   84  8.309759 0.403812 SUCCESS  64
010110111   81  116   88  109  106  106   97   81 14.644515 0.066438 SUCCESS  65
010111011  101   83   98   89   83  107  101   83  7.472043 0.486661 SUCCESS  66
010111111  106  116   87  103  104  116   87  119 20.799371 0.007700 FAILURE  67
011000111   70  101   87   93   87   89   90  103  9.750671 0.282963 SUCCESS  68
011001111  100   79   85   99   81   99   90   80  9.055988 0.337595 SUCCESS  69
011010111   97  110   89  109   96  104  108  109 10.372643 0.239839 SUCCESS  70
011011111   71   96   72  100  108  102  103   87 15.993258 0.042477 SUCCESS  71
011101111   88  100   91   86  105   99  101   90  3.810877 0.873771 SUCCESS  72
011111111   96  101   77   95  102  114   89   98  9.009221 0.341519 SUCCESS  73
100000000   86   95   82   95   99   92   92   98  3.059527 0.930566 SUCCESS  74
100010000   93   99  101  111   89   99   91   88  4.774557 0.781378 SUCCESS  75
100100000  105  100   84   94   96   84   70   94 10.641982 0.222822 SUCCESS  76
100101000   83   93   97   97   95  100   90   77  5.598277 0.692129 SUCCESS  77
100110000  104  104   87   89   94   92   99   95  3.184126 0.922277 SUCCESS  78
100111000  103   95  103   93   93   92   93  100  1.996168 0.981129 SUCCESS  79
101000000   98   88  106   85  113   93  101   93  7.198949 0.515328 SUCCESS  80
101000100   88   84   96   93   99   90  100   96  2.552597 0.959233 SUCCESS  81
101001000   91   84   98  102  103   85   86   89  5.051406 0.752068 SUCCESS  82
101001100   97   84   90  110   89   91   92   88  5.171226 0.739128 SUCCESS  83
101010000  104  115   94  103   94   79  113   99 12.789183 0.119312 SUCCESS  84
101010100  102   99   83   99   90   88   99  100  3.723487 0.881170 SUCCESS  85
101011000   96  107   91  102   81  100   93  108  6.736396 0.565322 SUCCESS  86
101011100  104  113   94   91  113   92   77   96 11.950443 0.153429 SUCCESS  87
101100000   95  103   99   86   82   92   92  106  5.096808 0.747181 SUCCESS  88
101100100   84   91  112  100   87   96   88   88  6.616235 0.578546 SUCCESS  89
101101000   92   81   90   72   99  117   93  105 14.819637 0.062749 SUCCESS  90
101101100  100   93   97   96   90   91   97   97  0.923250 0.998688 SUCCESS  91
101110000   98   90  104   77   95   88   90   88  5.933500 0.654681 SUCCESS  92
101110100   74   98  109  108   85   90   94  106 11.639116 0.168046 SUCCESS  93
101111000   76  101   83   91   91   82   96   83  9.290166 0.318412 SUCCESS  94
101111100   87  103   97   93  113   89   87   92  6.232197 0.621240 SUCCESS  95
110000000   96   94   89  100   80   78   89   87  7.067864 0.529329 SUCCESS  96
110000010  101   90  104  102   91   85   91  113  7.198949 0.515328 SUCCESS  97
110000100  103   87  104  100   89  100   96   77  6.753465 0.563451 SUCCESS  98
110001000   92   95   96  102   88   98   91   85  2.461451 0.963504 SUCCESS  99
110001010   77   83  101   94   94   87   90   88  6.714549 0.567720 SUCCESS 100
110010000   97  117   99   90   98   98   68   91 14.108568 0.078979 SUCCESS 101
110010010   97   90   94   91   75   80   80   92  9.458119 0.305134 SUCCESS 102
110010100   84   92   88   95   95   92   97   71  8.069095 0.426750 SUCCESS 103
110011000   99  108   80   94   97   93   84   94  5.840307 0.665114 SUCCESS 104
110011010  106   97  108   88  103   88   98   99  5.457292 0.707767 SUCCESS 105
110100000   88   75  106   82  113  100   94  109 14.096620 0.079282 SUCCESS 106
110100010   86   90   85   77  103  103   87  100  7.961564 0.437234 SUCCESS 107
110100100  101   93   93  104   90   89   92  101  2.554303 0.959151 SUCCESS 108
110101000  105  110   89  100  104   72  105   98 12.245043 0.140601 SUCCESS 109
110101010  104   98   80   98   92   80   90  100  6.522018 0.588966 SUCCESS 110
110101100  107   96  104  116   91  114   92  102 12.491852 0.130571 SUCCESS 111
110110000   98   86   97   97   85   88  104   78  6.555813 0.585224 SUCCESS 112
110110010  102  100  101   89   88  100  108   87  5.065403 0.750563 SUCCESS 113
110110100  105   79   74   78   95  109  105  110 17.528046 0.025057 SUCCESS 114
110111000   80   92  100  100   89   91  101   88  4.472106 0.812217 SUCCESS 115
110111010   83   96  115   97   93   95   95  107  7.773812 0.455871 SUCCESS 116
110111100   89  110   96   96   91  107   99   82  6.722742 0.566821 SUCCESS 117
111000000   88   94   97   87   83   97   84   88  4.471082 0.812319 SUCCESS 118
111000010  100   83  109   84   95   99   97   94  5.554923 0.696948 SUCCESS 119
111000100   94  103   98   85   96   89   97   89  2.686754 0.952453 SUCCESS 120
111000110   82   94   89   97   92   90   79   88  5.655286 0.685782 SUCCESS 121
111001000   96  115   88   76  105  102   68   94 18.355862 0.018711 SUCCESS 122
111001010   89   97   84   94   91   79  107   87  6.793063 0.559115 SUCCESS 123
111001100  104  106   78  103  106  103   83   88 10.280132 0.245912 SUCCESS 124
111010000   97   85  113   92  106   91  108  103  9.075788 0.335943 SUCCESS 125
111010010   91   95   86  106   80   85   89  111  9.008880 0.341547 SUCCESS 126
111010100   92   91   93  112  102   93  101  108  6.530893 0.587983 SUCCESS 127
111010110  105  106   94  116   85  116   97   90 13.829671 0.086314 SUCCESS 128
111011000   94   85  102  111   97   93  105   85  6.802622 0.558071 SUCCESS 129
111011010   97   81   80   84   85  108  104  112 12.889545 0.115707 SUCCESS 130
111011100   83   99   90   91   95   97  103   83  4.384716 0.820853 SUCCESS 131
111100000   98   96   99   85   91   96   87   89  2.527677 0.960428 SUCCESS 132
111100010   77   95   98   96  106  104   99   85  7.131700 0.522492 SUCCESS 133
111100100  107   87  105   87   94   95   91   96  4.284012 0.830633 SUCCESS 134
111100110  106  103   78   94  111  103   92   94  8.953578 0.346227 SUCCESS 135
