		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100   79  102   85   88  110   89   77   73 16.237677 0.039102 SUCCESS  89
101101000   87   94   72   96  105  102   99   93  8.269136 0.407632 SUCCESS  90
101101100   89  115   83   99   88   87   88  109 10.416338 0.237011 SUCCESS  91
101110000  107   89  104  104   91   96   88  127 15.981993 0.042639 SUCCESS  92
101110100   82   95  109   90  100   92   81   84  7.910359 0.442275 SUCCESS  93
101111000   85  111   91  109   99   88   98  105  8.301225 0.404612 SUCCESS  94
101111100  103   84  118  109   80  113   85  111 20.144286 0.009804 FAILURE  95
110000000   85   79   95   77   89   78  106   87 12.549884 0.128304 SUCCESS  96
110000010   97   97   84   95   96   93   84  109  4.900181 0.768190 SUCCESS  97
110000100   91   83   93   96   85   99   95   80  5.264420 0.728977 SUCCESS  98
110001000  107   92  100  103   91  100   99   89  3.819411 0.873038 SUCCESS  99
110001010   84   84  100   85   86   83   75   86 11.178611 0.191783 SUCCESS 100
110010000   87  102   98   76   90  100   85   79  9.412376 0.308711 SUCCESS 101
110010010   94   84   99   94  108  101   87   95  4.480640 0.811367 SUCCESS 102
110010100   79  109  104  107   84   83   94   96 10.292763 0.245076 SUCCESS 103
110011000   96   79   89   90   78  112  112  100 13.198483 0.105200 SUCCESS 104
110011010   96  111  105   97   88  104   95   95  5.595205 0.692471 SUCCESS 105
110100000   84   73   94   96   85   80   88   99 10.463105 0.234014 SUCCESS 106
110100010   94   96   91   95   90   91   98  111  3.591719 0.891956 SUCCESS 107
110100100  105  106   90   95   95   91   96   92  3.052359 0.931029 SUCCESS 108
110101000  112  113  108   79  103   91  106   94 13.884631 0.084822 SUCCESS 109
110101010  105   93  111   97   93   89   93   94  4.584757 0.800895 SUCCESS 110
110101100   74   92   97  104   86   82   94   95  8.337410 0.401224 SUCCESS 111
110110000   82  102   75   80   92  107   83   89 12.497314 0.130356 SUCCESS 112
110110010   83  103   85   98   91   89   91   79  6.717621 0.567383 SUCCESS 113
110110100   93   91   87   97  100  103  100   79  4.940803 0.763884 SUCCESS 114
110111000   83   97   91  104   96   96   94  125 12.736271 0.121252 SUCCESS 115
110111010   84   91  111   87   94   77   84   80 11.958636 0.153059 SUCCESS 116
110111100   93  106   89   94  108  116  102   86 10.106376 0.257639 SUCCESS 117
111000000   84   88  103   86   95   83   98  104  5.870347 0.661752 SUCCESS 118
111000010   96   86   95  106   81   94   92   85  5.390384 0.715152 SUCCESS 119
111000100  107  117  110  105  109   87   91   92 13.948808 0.083110 SUCCESS 120
111000110   96  104  104   89   95   78  107  107  8.629620 0.374497 SUCCESS 121
111001000   92   92   98   77   81  113   96   93  9.449585 0.305799 SUCCESS 122
111001010   97  110  114   95  104   78   98   91 10.962867 0.203812 SUCCESS 123
111001100   98   96   87   79   85  117  108   84 13.118603 0.107834 SUCCESS 124
111010000   95   78  105   83   89   89   98   79  9.197656 0.325897 SUCCESS 125
111010010   94  109   93   95   98   86   87  102  4.451282 0.814287 SUCCESS 126
111010100   97   88   88   85   96   72  101  102  8.711890 0.367180 SUCCESS 127
111010110   80  100   70  108  104   99   93   95 12.438257 0.132695 SUCCESS 128
111011000   90   81   90   96   86  101   85   72 10.433747 0.235892 SUCCESS 129
111011010   85   81   92   99   94  117   92  109 11.117848 0.195111 SUCCESS 130
111011100   83  112   93   94   94   96  100  100  5.448075 0.708786 SUCCESS 131
111100000   92   81   88   98   93   81   87   90  5.680888 0.682927 SUCCESS 132
111100010  110  110  105   88   96  107   88   94  8.955285 0.346082 SUCCESS 133
111100100  113   64   93   76   90  105   93  102 19.805991 0.011096 SUCCESS 134
111100110   90  116   89   94  100  134   92   80 25.199256 0.001438 FAILURE 135
111101000  103   70   92   86   98  103   90  101  9.860933 0.274923 SUCCESS 136
111101010  118   78   97   98  103   83   86  110 14.795058 0.063255 SUCCESS 137
111101100   91  100   89  102   82  102   94   88  4.227345 0.836051 SUCCESS 138
111101110   91  100  108  103  101  103   99   91  4.702529 0.788845 SUCCESS 139
111110000   97   86   95  101   76   93   86   88  6.466033 0.595178 SUCCESS 140
111110010   93   79  106   98   97   89  103  101  5.842014 0.664923 SUCCESS 141
111110100  106   72   99   83   89   99  107   94 10.930778 0.205652 SUCCESS 142
111110110  102   96   89  103   84  111   97   87  6.573564 0.583260 SUCCESS 143
111111000  107   95  100   99   91   99   95   83  4.017404 0.855550 SUCCESS 144
111111010  120   89   80   92   93   98  101  109 12.620206 0.125602 SUCCESS 145
111111100  110   95  106   97   91  113  103   95  8.604359 0.376762 SUCCESS 146
111111110  110  101   97   96   95  102   90  111  6.821055 0.556057 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   95   90   86   80   92   84   89   78  8.122348 0.421611 SUCCESS   0
000000011   93   96   88   85   90   82   86   78  7.408207 0.493297 SUCCESS   1
000000101   95   93   95  117   86   87  109   94  9.190828 0.326455 SUCCESS   2
000000111   87   93   89   87   99   85   95   89  3.246938 0.917919 SUCCESS   3
000001001   89   90   76   94   83   90   82   98  8.004918 0.432990 SUCCESS   4
000001011   77   89  104   98  103   96  104   98  6.682802 0.571210 SUCCESS   5
000001101   84   97   97   83   96  100  108   96  5.139821 0.742533 SUCCESS   6
000001111   95   95   86  101  107   84   78   82  8.955968 0.346024 SUCCESS   7
000010001  103  110  100   84   72   89  108   94 12.790207 0.119275 SUCCESS   8
000010011   90   81   91   94   78   89   80   99  8.376326 0.397599 SUCCESS   9
000010101   87   92   92  122   81   94   92  100 11.391966 0.180463 SUCCESS  10
000010111   94   97  102   87  108   91   96   99  3.605374 0.890860 SUCCESS  11
000011001   92   81   90   92   90   80   79   71 13.830354 0.086296 SUCCESS  12
000011011   90   82   92   91   96  110  109   85  8.068071 0.426849 SUCCESS  13
000011101   89   90   82   75  102   77   83  106 13.459287 0.096994 SUCCESS  14
000011111   85   95   97  108   97   99   87   95  3.930697 0.863321 SUCCESS  15
000100011  101  107   87   92   83   73  106   80 13.190631 0.105457 SUCCESS  16
000100101  103   77   79   94   92   83  103  106 10.582584 0.226490 SUCCESS  17
000100111   97   94   98   91   86   99   79   98  4.162486 0.842174 SUCCESS  18
000101001   95  103   93   83   96  100   83   99  4.299715 0.829120 SUCCESS  19
000101011   90   85  102  123   85  102  100  112 15.811650 0.045157 SUCCESS  20
000101101  104   92  104  102   86  104  128   85 17.493227 0.025364 SUCCESS  21
000101111   85  102  105  103  115  110   97   96 10.690456 0.219863 SUCCESS  22
000110011   99   84   88   96   99   86   78   81  8.058513 0.427775 SUCCESS  23
000110101  102   96   96   87   88   90   90  106  3.633025 0.888624 SUCCESS  24
000110111   99  104   96   78   84  107  116   89 12.435526 0.132804 SUCCESS  25
000111001   93  100   84   85   82  107  104   88  7.457706 0.488148 SUCCESS  26
000111011   87   93   96   80   99   90  108  112  8.707793 0.367543 SUCCESS  27
000111101   93  121   79   86   88   99  101  105 13.400572 0.098790 SUCCESS  28
000111111  109   92   90  100  108   99   94   91  5.166447 0.739647 SUCCESS  29
001000011   99   82   81   86  104   89   94   88  6.615211 0.578659 SUCCESS  30
001000101   98   92  110   87   75  102  101   86  9.481332 0.303330 SUCCESS  31
001000111  102  102   90   97   78   90   98   87  5.509522 0.701985 SUCCESS  32
001001011   93   88   89  103   88   98  108  105  5.338838 0.720822 SUCCESS  33
001001101   98   92   94   98  101  102   81   77  6.802280 0.558108 SUCCESS  34
001001111   86   86   85   92   78  100   82   86  8.664781 0.371359 SUCCESS  35
001010011   95   98  105   88   89   96   90  103  3.140431 0.925238 SUCCESS  36
001010101   91  101  102  107   92   85   89   90  4.521263 0.807302 SUCCESS  37
001010111   95   89  103   97   92   86  100  106  3.780837 0.876336 SUCCESS  38
001011011  105   89  105  110   99  123  116   91 19.335587 0.013164 SUCCESS  39
001011101  107  107   96   88   96   99   93   91  4.227687 0.836019 SUCCESS  40
001011111   88  116   95  104  116  128   94   77 26.926234 0.000728 FAILURE  41
001100101   92  102   93  111   93   89   98   94  4.115377 0.846567 SUCCESS  42
001100111   89   82   86  105  101   95   78   96  7.586401 0.474877 SUCCESS  43
001101011   91   99   92   79   93   90   87  109  6.267357 0.617311 SUCCESS  44
001101101   91   90  110   96   90   79  101   89  6.681778 0.571323 SUCCESS  45
001101111  113   95  107   94   96  107  112   87 10.938288 0.205220 SUCCESS  46
001110101   87  117   87   83  115   87   85   95 14.400096 0.071915 SUCCESS  47
001110111   89   80  104   91   95   94  101  105  5.409501 0.713045 SUCCESS  48
001111011   93  109   75   91   96   95   94   90  6.911518 0.546209 SUCCESS  49
001111101   84   83   95   99   86  112  101   79 10.159971 0.253977 SUCCESS  50
001111111  115   96   89   92   99   99  100  102  6.268723 0.617159 SUCCESS  51
010000011   96   88   98  105  100   83   87  100  4.543110 0.805105 SUCCESS  52
010000111   82   88   83   84  102   95   84   88  7.290777 0.505610 SUCCESS  53
010001011  107  102  108  111   79  106  102   83 13.259246 0.103236 SUCCESS  54
010001111   95  104   99   96   94   96   96   93  1.249597 0.996127 SUCCESS  55
010010011   91   97  104   91   98   87   92   82  3.900315 0.866003 SUCCESS  56
010010111   98   96   95   83  104  108  112   96  7.819897 0.451258 SUCCESS  57
010011011  101   92  112   92  101   87   89   88  5.791491 0.670575 SUCCESS  58
010011111  110   96  106   90   77   95  100   82  9.702880 0.286502 SUCCESS  59
010100011   90   91   88   89  102   97  103  102  3.213484 0.920255 SUCCESS  60
010100111   94   96   94   74   96   88   90   88  5.927355 0.655369 SUCCESS  61
010101011   94  102  104  111   94   86  103   93  6.069023 0.639500 SUCCESS  62
010101111   98   85   96   95   89   84  109   99  5.206046 0.735344 SUCCESS  63
010110011   91   97   93  107   90   99   86   92  3.239769 0.918422 SUCCESS  64
010110111   95   97  108  103   98  119  112   95 12.626009 0.125382 SUCCESS  65
010111011   93  102   78  102   85   87   93  104  6.885915 0.548990 SUCCESS  66
010111111   94  110   94   91  115  126  101   93 18.426867 0.018244 SUCCESS  67
011000111   91   94   84   80   93  110   99  104  7.500035 0.483764 SUCCESS  68
011001111  106   88   97  105   93  116   77   99 11.728213 0.163749 SUCCESS  69
011010111   99  113   98   94  104   89   98  114  9.503862 0.301587 SUCCESS  70
011011111  101   81  101  113   95  110  120   87 16.804688 0.032208 SUCCESS  71
011101111   93   85   85   91   81   77  102  106  9.663281 0.289459 SUCCESS  72
011111111  117  105   89   98  102  105  103   95  9.594325 0.294661 SUCCESS  73
100000000   95   90   86   80   92   84   89   78  8.122348 0.421611 SUCCESS  74
100010000   91   82   95   90   98   77   87  108  8.256847 0.408791 SUCCESS  75
100100000   88  100   88   91   91   77   79   99  7.876222 0.445654 SUCCESS  76
100101000   75   93   84   98  101   83   96   91  7.715097 0.461783 SUCCESS  77
100110000  113   94   80   88   91   90   84   87  8.784942 0.360762 SUCCESS  78
100111000  105   97   84   97   87  107   85   94  5.857716 0.663166 SUCCESS  79
101000000   79   87   98  109   84   78   92   91 10.195132 0.251597 SUCCESS  80
101000100   86   91  106   94   86   77   91   86  7.577184 0.475822 SUCCESS  81
101001000   98  100   78  117   83   92   91  100 10.936923 0.205299 SUCCESS  82
101001100   93  101  100  116  106   90   80   93  9.769446 0.281582 SUCCESS  83
101010000   81   82   89   95  101   89   88  106  6.825493 0.555573 SUCCESS  84
101010100   97  104   97   82   96  101   91  100  3.737142 0.880027 SUCCESS  85
101011000   93   92   93   85   92  102   95   97  1.885906 0.984312 SUCCESS  86
101011100   96  111   94   97   96   83   93   96  4.553010 0.804106 SUCCESS  87
101100000   87   95   96   87   99   96   92   81  3.650093 0.887234 SUCCESS  88
101100100   94   82  101   89  105   84   92   90  5.273637 0.727969 SUCCESS  89
101101000   96   99  105  107   76  102  111   79 13.039747 0.110489 SUCCESS  90
101101100   91   86  104   81  102  108  103   93  7.276440 0.507122 SUCCESS  91
101110000   85   93   88   88  111   94  108  114 10.963550 0.203773 SUCCESS  92
101110100  106  113   96   87   99   91   92  109  8.406025 0.394846 SUCCESS  93
101111000   99   93  103   84   81   92  110   96  6.942582 0.542840 SUCCESS  94
101111100   85  102  109   76   97  100  102  104  9.565991 0.296818 SUCCESS  95
110000000   95  106   91   78  108   82   96   81 10.342261 0.241821 SUCCESS  96
110000010   94   93   73   99   87   87   92   89  7.085957 0.527388 SUCCESS  97
110000100  112   87   98  103   89   91   99  100  5.815046 0.667941 SUCCESS  98
110001000   95   79   97   91   93   86   94   89  4.098991 0.848083 SUCCESS  99
110001010  100   89  101  102   90  106   92  123 12.169942 0.143781 SUCCESS 100
110010000   93   81   82   81   83   91   87   94  8.151706 0.418793 SUCCESS 101
110010010  113  102  104   93   93  104  106   81  9.661916 0.289561 SUCCESS 102
110010100   78  100   90   89   96   91  100  106  5.814704 0.667979 SUCCESS 103
110011000  119   90   91   81   82   97  101   93 11.174173 0.192024 SUCCESS 104
110011010   93  100  103   93  102   84  101   82  5.151086 0.741313 SUCCESS 105
110100000   77   98  104  112   90   95  107   87 10.305735 0.244220 SUCCESS 106
110100010  103   98  108   97   91   88   86   84  5.577454 0.694444 SUCCESS 107
110100100   97  111   90  110   84   74   89  102 12.626692 0.125356 SUCCESS 108
110101000   90   93   94   96   84   91   87  101  2.764927 0.948233 SUCCESS 109
110101010  100  105   99   86   98  102  105  103  5.131969 0.743382 SUCCESS 110
110101100  100   92   86   84   94  105   95   86  4.446503 0.814761 SUCCESS 111
110110000   91  105   95   87  110   86   97   90  5.642314 0.687227 SUCCESS 112
110110010   85   81   99   98  106  103   93   96  5.598619 0.692091 SUCCESS 113
110110100   89   96   96  117   98   90  104   89  7.497304 0.484046 SUCCESS 114
110111000   95   98   90   95   96  112   96  105  4.845562 0.773948 SUCCESS 115
110111010   93  115  102   85  108   88   98  103  9.458461 0.305108 SUCCESS 116
110111100  115   88   97   97   85   91   94   85  7.314673 0.503093 SUCCESS 117
111000000  104   93   91   85  102   80  107   92  6.826517 0.555461 SUCCESS 118
111000010   90   95   95   90   96   93   86  108  3.290974 0.914793 SUCCESS 119
111000100  108   94  105   90   86  104   83   92  6.687239 0.570722 SUCCESS 120
111000110  112   90   96   88   94  101   78   93  7.533148 0.480347 SUCCESS 121
111001000  100  105   83   87   88  100   85   87  6.067657 0.639653 SUCCESS 122
111001010   77   89  111   84   93   92   94   93  8.063292 0.427312 SUCCESS 123
111001100  114  100   81   96   88  108   93  108 10.849874 0.210351 SUCCESS 124
111010000   74   95  110  116   83   96   96   90 13.969973 0.082551 SUCCESS 125
111010010  106  102  104   98   97   78   77   97  9.626072 0.292257 SUCCESS 126
111010100  110  102   95   91  105  105   87   95  6.276233 0.616320 SUCCESS 127
111010110   99  108   83  101  107  105   94   93  6.931658 0.544024 SUCCESS 128
111011000  102   83   92   95   85   99  103   94  4.143028 0.843994 SUCCESS 129
111011010   81   98   95  102  100   86   98   89  4.354675 0.823790 SUCCESS 130
111011100   97   82   97  101   88  120   96  105 10.988470 0.202353 SUCCESS 131
111100000   94   99   96   85   93   75  109   90  7.989556 0.434491 SUCCESS 132
111100010   94   94  101   96   91  104   94  105  2.734545 0.949896 SUCCESS 133
111100100  102  100  101   93   94  105  102   93  3.152038 0.924457 SUCCESS 134
111100110  109   92   93   93   94   92   83   92  4.030718 0.854341 SUCCESS 135
111101000   73  106  109  105   94   97  105  100 11.479697 0.175971 SUCCESS 136
111101010  104   98   79   98   87   98   88  106  6.527479 0.588361 SUCCESS 137
111101100   95   86   89   95   98  114  101   89  6.165971 0.628647 SUCCESS 138
111101110  103   80   91   93  105  120  104  104 13.360973 0.100018 SUCCESS 139
111110000  101  101   93   81   99   89  106  101  5.342593 0.720410 SUCCESS 140
111110010   95  113  109   77   92  113  111   83 17.472745 0.025546 SUCCESS 141
111110100   75   97  106  106   93  105   85   83 10.795938 0.213532 SUCCESS 142
111110110   96   95  108   99   82  112  108   80 11.491645 0.175367 SUCCESS 143
111111000  109   95   90   86  105  105  110   94  8.205642 0.413645 SUCCESS 144
111111010   93   95   90  110   83   98   93   99  4.681023 0.791061 SUCCESS 145
111111100  114  111   85   78  100  117  115   93 21.352045 0.006269 FAILURE 146
111111110  117  105   89   98  102  105  103   95  9.594325 0.294661 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   82   87   85   97   97   94   94   88  4.033449 0.854093 SUCCESS   0
000000011   83   92   86  113   92   92   86   87  7.677546 0.465585 SUCCESS   1
000000101   85   78  105   99   90   99  108   95  7.812728 0.451974 SUCCESS   2
000000111   90   97   91  109   94   96   95   93  2.743421 0.949413 SUCCESS   3
000001001   86   91   81   73   90   84   78   95 12.661170 0.124052 SUCCESS   4
000001011   89  102   89   97  101   95   96   90  2.044983 0.979602 SUCCESS   5
000001101   78   77   90   95  107  108   91   87 11.078249 0.197305 SUCCESS   6
000001111   94  100  106  117   91   78  106   91 11.895483 0.155928 SUCCESS   7
000010001   91   87   85   70   93   81  104   87 12.127271 0.145615 SUCCESS   8
000010011   88   94   96   70   93   89   77   96 10.972425 0.203267 SUCCESS   9
000010101   94   88   88   83   97  108   94   95  4.471423 0.812285 SUCCESS  10
000010111   95   93  104  107   92  100   99   95  3.236356 0.918661 SUCCESS  11
000011001   74   89  102   95   90  101   95  105  7.449513 0.488998 SUCCESS  12
000011011   82   89   89   94   96   83   93  105  5.165082 0.739795 SUCCESS  13
000011101   87   89  104   91   92   99   84   92  3.696860 0.883386 SUCCESS  14
000011111   96   91   99  105   80   91   95  100  4.346483 0.824588 SUCCESS  15
000100011  103   91   81   79   94   83  104   91  8.220662 0.412218 SUCCESS  16
000100101  109   79   93   86   79   82   95   88 10.702062 0.219159 SUCCESS  17
000100111   91   82   89   75  101   88   77   83 12.303417 0.138171 SUCCESS  18
000101001   89  104  108   82   84   99   97   97  6.563664 0.584355 SUCCESS  19
000101011   96   95  102   96   90  105  104   84  4.224614 0.836311 SUCCESS  20
000101101   87  104  106  107  111   83   99  107 10.920879 0.206223 SUCCESS  21
000101111  110   88   96  120   79  103  101  102 14.544494 0.068632 SUCCESS  22
000110011   83  102   98   94  113   86   88   95  7.179150 0.517433 SUCCESS  23
000110101  101  100   84   92  107  102   99   95  4.522287 0.807199 SUCCESS  24
000110111   85   89  101   91   91   94  100  102  3.006957 0.933920 SUCCESS  25
000111001   86   92   89   67   96   81   92   79 14.437646 0.071048 SUCCESS  26
000111011   95   81   95   91   99   93  101  105  4.029352 0.854466 SUCCESS  27
000111101   90  117   97   96   93   95  100   92  6.182698 0.626775 SUCCESS  28
000111111   93   88  110   92   92  110   99   97  6.069706 0.639424 SUCCESS  29
001000011   94   72   87   82   72   94   89   86 14.809737 0.062952 SUCCESS  30
001000101   99   89   89  101   92   92   97  101  1.997533 0.981087 SUCCESS  31
001000111  104   97   85   83   96  115  106   92  9.532879 0.299353 SUCCESS  32
001001011  100   87   87   95   83   90   96   82  5.097150 0.747144 SUCCESS  33
001001101   83   97   90   95   87   88   71  110 11.603955 0.169768 SUCCESS  34
001001111   87   91   91   98  100  115   83   94  7.375778 0.496684 SUCCESS  35
001010011  101   99   97   75   74  100  116  101 15.313254 0.053333 SUCCESS  36
001010101  105   92   93   83   98   91  112  102  6.896839 0.547803 SUCCESS  37
001010111  103  110   96  113   92   94   95   84  8.341165 0.400873 SUCCESS  38
001011011   97   90   96  101  116  104  106  112 11.355781 0.182343 SUCCESS  39
001011101   83   95  105   91  111   91   78  105 10.063022 0.260630 SUCCESS  40
001011111  104   91   90  112   97   95  110  112 10.523186 0.230206 SUCCESS  41
001100101   99   95  108   93   85   92   96  103  4.053589 0.852256 SUCCESS  42
001100111   83  109   92   98   99   89   87   97  5.187953 0.737312 SUCCESS  43
001101011   91   94   82   98   97  112   86  104  7.138527 0.521763 SUCCESS  44
001101101  108   98   88  108   87   74  100   95 10.110472 0.257358 SUCCESS  45
001101111   79   93   95   99   94  109  107  105  7.992287 0.434224 SUCCESS  46
001110101   89   88   93   87  102  101   89   81  4.928514 0.765189 SUCCESS  47
001110111  105   95   96   91  108   94   85  108  6.240731 0.620286 SUCCESS  48
001111011   97  126   90   89   94   93  100   88 12.202031 0.142415 SUCCESS  49
001111101   90   87   89  105   95  103   99  111  6.273843 0.616587 SUCCESS  50
001111111  105  102  119  104  105  103   95   88 11.578011 0.171048 SUCCESS  51
010000011   84   86   93   81   98   92   92   80  6.766437 0.562029 SUCCESS  52
010000111   98   96  101   87   77   99   96   92  4.933976 0.764609 SUCCESS  53
010001011   99   85  109  101  117   84   70   97 17.305133 0.027084 SUCCESS  54
010001111  104   99   92   89   98  109  112   94  7.233086 0.511706 SUCCESS  55
010010011   76   94   78  101   97   99   84  112 12.075042 0.147887 SUCCESS  56
010010111  104   99   90   94   84   90   83   98  4.490198 0.810413 SUCCESS  57
010011011   88  102   81  101   85   97   89  104  5.935207 0.654490 SUCCESS  58
010011111  100   90   99   96   96  116  107   96  7.440296 0.489956 SUCCESS  59
010100011   96   97   90  102   89   93   91   93  1.463293 0.993301 SUCCESS  60
010100111  109   94  102   80   75   85  113  100 14.414433 0.071583 SUCCESS  61
010101011   90   96   89   91   86  107   98  107  5.019318 0.755509 SUCCESS  62
010101111  109   93   95  109   83   86   86   91  7.795318 0.453715 SUCCESS  63
010110011  106   71   76   91  104  113  118   97 22.102712 0.004729 FAILURE  64
010110111   89   98  101   98  102  104  101  104  3.955958 0.861075 SUCCESS  65
010111011   95  100   95  102  106  110   86  113  9.358440 0.312966 SUCCESS  66
010111111  101   94   87  112   90   96  100  115  9.447195 0.305986 SUCCESS  67
011000111   86  100   95   81   96   85   89  105  5.732435 0.677174 SUCCESS  68
011001111  100   95   91  115  103  101  101   97  6.664368 0.573239 SUCCESS  69
011010111   90  106   93  102   92  102   90   91  3.307701 0.913591 SUCCESS  70
011011111   84   91   97   98  113  111   91  102  8.887353 0.351888 SUCCESS  71
011101111  107   87   84   89  105   84   90  110  9.112997 0.332854 SUCCESS  72
011111111   96  100   99   98   98  107   87  102  3.665796 0.885948 SUCCESS  73
100000000   82   87   85   97   97   94   94   88  4.033449 0.854093 SUCCESS  74
100010000   99   70   91   83   72   95   86   98 15.048011 0.058219 SUCCESS  75
100100000   86   85   85   97   83   88   84   87  6.785895 0.559900 SUCCESS  76
100101000   97   84  108   92   90   88   93   86  4.898474 0.768370 SUCCESS  77
100110000   90   92   90   86  106  101   93  103  4.003750 0.856785 SUCCESS  78
100111000   89  103   89   86   90   87   84   87  5.050382 0.752178 SUCCESS  79
101000000   85   91   86  102  111   87   94   94  6.142417 0.631283 SUCCESS  80
101000100  108   85   93   84   97   88   88   77  8.680143 0.369993 SUCCESS  81
101001000   84   84  102   97   88   96   98   84  5.004639 0.757080 SUCCESS  82
101001100  103   99  111   94   83   89   92  109  8.039737 0.429598 SUCCESS  83
101010000   89  109  103   86   95   85   95   87  5.840307 0.665114 SUCCESS  84
101010100   86  103   99   84   99   93  100   93  3.603667 0.890997 SUCCESS  85
101011000   88   83  109   65   78   82   98   96 18.765162 0.016167 SUCCESS  86
101011100   88  101   88  109   91   89  106   99  5.757696 0.674352 SUCCESS  87
101100000   90   98   87   91   89   95  130   93 15.166466 0.055988 SUCCESS  88
101100100  105   78   98   98  107  107   82   89  9.869467 0.274307 SUCCESS  89
101101000   80  119  123  103   97   82   86   84 22.219459 0.004525 FAILURE  90
101101100  117   90   78   99   89   98  108  104 12.288738 0.138779 SUCCESS  91
101110000   91   89   84  104   86  101   78   84  8.232610 0.411084 SUCCESS  92
101110100   82  115   96   88  114   91   98   82 12.876914 0.116155 SUCCESS  93
101111000   85  100   96   89   94   90  121  120 16.525791 0.035444 SUCCESS  94
101111100  107   72   99   97   94   97   85  110 11.191583 0.191078 SUCCESS  95
110000000   82   87   84   97   90  108   93  101  6.347237 0.608397 SUCCESS  96
110000010   80  126   82   81   93   83  101   86 19.646231 0.011761 SUCCESS  97
110000100   88   84  103   89   83  111   85   79 10.944774 0.204848 SUCCESS  98
110001000   94   94   78   90   66   89   82  110 16.936798 0.030774 SUCCESS  99
110001010   71  105   92  100   92  103  100  111 11.732651 0.163537 SUCCESS 100
110010000   97   84   97   90   85   97   90   76  6.728886 0.566146 SUCCESS 101
110010010   98   93   83   85   96   94  108   82  6.380350 0.604708 SUCCESS 102
110010100   96   76   94   95   88   93   90   94  4.593974 0.799959 SUCCESS 103
110011000   88   92   85   79  107   98   95  121 13.623485 0.092123 SUCCESS 104
110011010  102   86   92   83   91  106  103  106  6.682802 0.571210 SUCCESS 105
110100000   99   98   88   96  104   83   85  101  4.729156 0.786093 SUCCESS 106
110100010  110   99  105   82  100   83   91   82  9.390187 0.310456 SUCCESS 107
110100100   81   97   87  103   88  100   92   91  4.523311 0.807096 SUCCESS 108
110101000   90   86  101   96  107   76   95   84  8.230562 0.411279 SUCCESS 109
110101010   71  107   95   92   87  109   86   98 11.688614 0.165647 SUCCESS 110
110101100   95   67  103   88   89  102   99   91 10.899714 0.207447 SUCCESS 111
110110000   92   97   91  108   95  104  111   97  6.148220 0.630633 SUCCESS 112
110110010  108   91   94   84  100   92   97   81  5.825969 0.666719 SUCCESS 113
110110100   88  105  106  106   90   78  102   95  8.317610 0.403076 SUCCESS 114
110111000   86  103   83   92   93   86   88   95  4.484736 0.810958 SUCCESS 115
110111010   98  111  101   89  109  103   88   93  7.339251 0.500511 SUCCESS 116
110111100   89   96   97   93  109   97  118  115 13.221013 0.104468 SUCCESS 117
111000000   72   92   82   98   92   89   86  114 12.899786 0.115344 SUCCESS 118
111000010  105   81   97   83  107  118   81   90 14.639736 0.066541 SUCCESS 119
111000100   98  101   91   94   81   84   96  104  4.966406 0.761161 SUCCESS 120
111000110  112   91   99  103   86  104  111  105 10.239168 0.248639 SUCCESS 121
111001000  115   89  109   79   82   89   99   83 13.589348 0.093117 SUCCESS 122
111001010   95   94   89  103   87   94   95  106  3.166034 0.923510 SUCCESS 123
111001100   88  101   91  108   85   97   95  112  7.373729 0.496898 SUCCESS 124
111010000  106   93   99   90   86  102   88   90  4.008187 0.856384 SUCCESS 125
111010010   98   95   92  105   93   95  102  108  3.924211 0.863896 SUCCESS 126
111010100   97   80  100  106   96   81   75   81 12.452936 0.132110 SUCCESS 127
111010110   89   81  111   89  101   97   87   80  9.148157 0.329952 SUCCESS 128
111011000   93   95  104  107   98   95   89   93  3.146576 0.924825 SUCCESS 129
111011010   85  112  107   94   92   98   95   97  6.226393 0.621889 SUCCESS 130
111011100   98  105  100  106   99  107   99   92  5.145624 0.741904 SUCCESS 131
111100000   77   99   85   89   96   93  115  121 17.125233 0.028831 SUCCESS 132
111100010  100   93   97  105  101   95  109  112  7.526321 0.481051 SUCCESS 133
111100100  108  100   92   98   90  109   94   91  5.082812 0.748689 SUCCESS 134
111100110   91  102   93  103  101  104  107  108  6.510752 0.590215 SUCCESS 135
