		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111001000   89  103   80   86  121  109  100  100 14.716885 0.064890 SUCCESS 122
111001010   91   96   96  127   90  115  110   82 20.675454 0.008061 FAILURE 123
111001100   98   90   95   94   76   82   94   94  5.937938 0.654184 SUCCESS 124
111010000   99   89   75   92   97   89   98   85  6.414828 0.600870 SUCCESS 125
111010010   93   94  112   81   81   98   81   92  9.640068 0.291202 SUCCESS 126
111010100   83  101  106   98   97   96   86  101  4.785823 0.780203 SUCCESS 127
111010110  106   76  103  105  111  110  106  105 15.179097 0.055755 SUCCESS 128
111011000   85   86  103  102   83   80   81   83 10.557322 0.228065 SUCCESS 129
111011010   93   98   96   93   89   94   80   99  3.113805 0.927014 SUCCESS 130
111011100  110  100   88   92   97  100  100   95  4.121521 0.845996 SUCCESS 131
111100000   91   89  115   95  103  101   97   87  6.911176 0.546246 SUCCESS 132
111100010   96  109  101   86  117  102   89   91 10.052099 0.261388 SUCCESS 133
111100100   93   91   85  104  101  101  128  100 15.468918 0.050644 SUCCESS 134
111100110  100  108   93  110   77   94   99   84  9.712779 0.285767 SUCCESS 135
111101000   78   93   85   94   97   98   93  100  4.614456 0.797876 SUCCESS 136
111101010   94   96  103  107   88  103   93   84  4.960603 0.761779 SUCCESS 137
111101100   98   79  100   99   97   85   75   84  9.871174 0.274185 SUCCESS 138
111101110   99   93   98   89   96  101   83  101  3.089909 0.928589 SUCCESS 139
111110000   89   93   96  115  106  103   98   87  7.838672 0.449386 SUCCESS 140
111110010  104   93   87  113  102  103  109   97  8.939582 0.347418 SUCCESS 141
111110100   87  120   89   98  100   94   84   93  9.712779 0.285767 SUCCESS 142
111110110  108   88   94  104   94  100   89   94  4.053589 0.852256 SUCCESS 143
111111000   93  109   96  118  108  102  105  101 12.366911 0.135569 SUCCESS 144
111111010   96  107   93   99   94  103   99   89  3.233283 0.918876 SUCCESS 145
111111100   84   98   95  102   88  102  103   88  4.269675 0.832010 SUCCESS 146
111111110   85  103  101  104   84  104   84   84  7.850278 0.448231 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   89   88   77   86   85   91   93  101  6.707721 0.568470 SUCCESS   0
000000011  101   88   97  100   93   94  100   76  5.447051 0.708899 SUCCESS   1
000000101   94   78   75   99   79   97   87   94 10.863188 0.209572 SUCCESS   2
000000111   91   97  118   94  108   77  101   76 15.753959 0.046040 SUCCESS   3
000001001   93   86   69  106   81   93   96   94 11.549678 0.172455 SUCCESS   4
000001011   91   91   97  109   93  101   70   85 10.735516 0.217140 SUCCESS   5
000001101   99   86  101  100   95   92   93   83  3.371537 0.908928 SUCCESS   6
000001111   79   86  116   88  105   77   96   93 13.586276 0.093207 SUCCESS   7
000010001   97   81   72   93   94   83   92   98  9.438661 0.306652 SUCCESS   8
000010011  102   89   77  109   89   83   97   97  8.550082 0.381658 SUCCESS   9
000010101   98   77  109   94   83   97  103   95  8.086163 0.425099 SUCCESS  10
000010111  111   91   93  114   73  107   68   87 22.375806 0.004265 FAILURE  11
000011001   98   97  105   84   99   95   95   97  2.855731 0.943082 SUCCESS  12
000011011   88   94  105   84  100  105  112   81  9.697759 0.286883 SUCCESS  13
000011101   86  107  110   90   85   95   97   76 10.177380 0.252796 SUCCESS  14
000011111   92  107  112   79   90   87   98  100  9.013659 0.341145 SUCCESS  15
000100011   90   85   82   94   92   69  108   90 12.475466 0.131217 SUCCESS  16
000100101   87   96   74   87   85  107  106   91 10.204348 0.250975 SUCCESS  17
000100111  130   88   75   95   91  110   87   86 22.526690 0.004028 FAILURE  18
000101001   86   90   92   96   90   80   91   90  4.132787 0.844949 SUCCESS  19
000101011   86   99  102   85   82  102  101  112  8.692773 0.368872 SUCCESS  20
000101101   93   99  112   92  101   86  100   93  5.192733 0.736792 SUCCESS  21
000101111  110   88   89  100   95  107   82  103  7.887487 0.444537 SUCCESS  22
000110011  108   88  104   88  106  100   91   98  5.843720 0.664732 SUCCESS  23
000110101   98   92   91   88   77   99   84   96  5.711953 0.679461 SUCCESS  24
000110111   80   92   95   97   94  109  121   93 12.339943 0.136669 SUCCESS  25
000111001   95   99   94   99   98  106  111   86  5.672013 0.683917 SUCCESS  26
000111011   80   92  102   99   94   81  104   78  9.254323 0.321298 SUCCESS  27
000111101   87  108  111   93  110  100   90   84  9.885511 0.273154 SUCCESS  28
000111111  108  107  121   76   91  104   99   97 16.342818 0.037728 SUCCESS  29
001000011   83  102   95   98   95  102  111   94  5.702053 0.680566 SUCCESS  30
001000101   93  106  104   89   96   81   96  107  6.474909 0.594192 SUCCESS  31
001000111  103   89   87   88   98   72  102   81 10.602724 0.225241 SUCCESS  32
001001011   94  101   98   94   78  109  102   78  9.470067 0.304205 SUCCESS  33
001001101  115  106   97  104  101   91  108   88  9.937058 0.269471 SUCCESS  34
001001111  123   87   68   91  110  112   81   99 25.420462 0.001319 FAILURE  35
001010011   91  104  100   90   96   94   99   82  3.629270 0.888929 SUCCESS  36
001010101   92   85  102   90   91   88   93  110  5.155524 0.740832 SUCCESS  37
001010111   89   92   92   83  102   93  100  107  4.583050 0.801068 SUCCESS  38
001011011   85  103   98   96   93   88  105   90  3.840235 0.871243 SUCCESS  39
001011101  106   89   94  104   75   93   89  107  8.978156 0.344142 SUCCESS  40
001011111  101   89   88   95   91  101  105  103  3.783909 0.876075 SUCCESS  41
001100101   95   88   89   94   94   85   98   89  2.342997 0.968651 SUCCESS  42
001100111   92   88   98  101   95   93   88   81  3.682523 0.884572 SUCCESS  43
001101011  104  104   95  109   95   86   96   92  5.064720 0.750637 SUCCESS  44
001101101  109   98  108   86  124   90   82   89 16.865452 0.031541 SUCCESS  45
001101111  108   97   97   90   83   95  121   97 11.417910 0.179125 SUCCESS  46
001110101   89   95   92   88   94   78   76   97  7.825700 0.450679 SUCCESS  47
001110111   90   84  105  108   96   77   88   90  8.743637 0.364382 SUCCESS  48
001111011  103  108   98   83  111   90   90   87  8.339458 0.401033 SUCCESS  49
001111101  111   91   85  103   88  104  108   83  9.704586 0.286375 SUCCESS  50
001111111  103  105  104   69   97  104   95   83 12.571732 0.127459 SUCCESS  51
010000011   91   96  115   93   98   76   86  103 10.219710 0.249943 SUCCESS  52
010000111   87  103  102  100   84   96   98   90  3.920115 0.864258 SUCCESS  53
010001011   94   91  102   93   92   97   98  110  3.594109 0.891764 SUCCESS  54
010001111  104   94   92   88   96   92   90  102  2.441994 0.964381 SUCCESS  55
010010011   96   90   85   78  101   98   90   95  5.113877 0.745338 SUCCESS  56
010010111   92   87  114  106   83  109   95   96  9.954809 0.268212 SUCCESS  57
010011011  123   95  102  105  101   97   99   83 12.708620 0.122276 SUCCESS  58
010011111  102   83   83   74  111  115   85   87 17.322202 0.026924 SUCCESS  59
010100011   96   92   87   93  105   93   93   97  2.056248 0.979239 SUCCESS  60
010100111   90  111   81   76  100   93   86   91 10.310514 0.243905 SUCCESS  61
010101011   80   87  101   99   83   89  111  108 10.328948 0.242693 SUCCESS  62
010101111   94   97   94  100  101   87  101  106  3.298826 0.914230 SUCCESS  63
010110011  104  102  105  103  101  104   70  117 16.943284 0.030705 SUCCESS  64
010110111   72  109   97  100  113   80  108  104 17.138887 0.028695 SUCCESS  65
010111011  100  115   93   89   89   94   92  105  6.805694 0.557735 SUCCESS  66
010111111   90  104   81   89  106  101  108  104  8.312490 0.403556 SUCCESS  67
011000111   81   99   88  100  104  102   91   93  4.757830 0.783118 SUCCESS  68
011001111   96   80  110   94   97  102   71   85 12.731150 0.121441 SUCCESS  69
011010111  106   93   90  102   99   92  100   88  3.336376 0.911511 SUCCESS  70
011011111   95  105   99   91  101   78  116  102 10.547764 0.228663 SUCCESS  71
011101111   83  100  110  101   91   92  101   99  5.669623 0.684183 SUCCESS  72
011111111  105  102  109   85   98  105   95   89  6.655151 0.574254 SUCCESS  73
100000000   89   88   77   86   85   91   93  101  6.707721 0.568470 SUCCESS  74
100010000   94   97   87   95   90  104   99   99  2.306471 0.970146 SUCCESS  75
100100000   98   88   94   97   97   80   92  104  4.110598 0.847010 SUCCESS  76
100101000   95   98   86   92   82   94   89   99  3.336718 0.911486 SUCCESS  77
100110000   95   89   84   93  101   95   89   96  2.436532 0.964625 SUCCESS  78
100111000   73  117   79   89   86   99  100   71 21.068368 0.006968 FAILURE  79
101000000   83   97   93   90   81   85   98  100  5.311187 0.723857 SUCCESS  80
101000100  108   86   97   84   90  115  111   92 11.808093 0.159974 SUCCESS  81
101001000   88   85  107   96   79   80   85   93  9.274463 0.319674 SUCCESS  82
101001100   87   83  100   97   94   97   89   82  4.670099 0.792184 SUCCESS  83
101010000   79   96  112   95   83   86   89  100  8.954602 0.346140 SUCCESS  84
101010100   87   90   93   79   97   88   86  101  5.399260 0.714174 SUCCESS  85
101011000   70   94   92   89   87   92  105   79 11.652771 0.167382 SUCCESS  86
101011100   95   88   96   91   90   80   89   90  3.833749 0.871803 SUCCESS  87
101100000  114   91   91  107   93   99  101   80  9.059743 0.337281 SUCCESS  88
101100100   94  108   67   92   94   91  100   96 10.869674 0.209194 SUCCESS  89
101101000  118  107  104   94   80  102  107   90 13.397158 0.098896 SUCCESS  90
101101100   96  103   85  103  101   97   99   89  3.609129 0.890557 SUCCESS  91
101110000  102   89   85   84   91   89   85   88  5.210825 0.734824 SUCCESS  92
101110100   90   87  107  101  100   92   88   83  5.341569 0.720522 SUCCESS  93
101111000   92   97  107   82   92   98  107   89  5.762134 0.673857 SUCCESS  94
101111100   97  105   96   83   93   82   97   92  4.653713 0.793865 SUCCESS  95
110000000   91   78   88   99   91  101   85   85  6.502901 0.591086 SUCCESS  96
110000010  100   96   90  116  109   97   91   94  7.990922 0.434357 SUCCESS  97
110000100   92   96   78   91  103   92   92   92  4.272406 0.831748 SUCCESS  98
110001000   92  102   87   84   92   94   94  100  2.949607 0.937480 SUCCESS  99
110001010   93   96   85   94   87   94   92  104  2.752979 0.948891 SUCCESS 100
110010000   97   87  109   97   91   94  104   96  4.125959 0.845584 SUCCESS 101
110010010  102   83  101  101   97   93   83   72 10.142561 0.255162 SUCCESS 102
110010100   94   95   97   86   90   90   98   94  1.489578 0.992880 SUCCESS 103
110011000  105   85   84  100  100  103   94  101  5.251448 0.730394 SUCCESS 104
110011010   89   95  103   95   92   78   90   95  4.465279 0.812897 SUCCESS 105
110100000  102   96  100  104   95   87   88  100  3.307019 0.913640 SUCCESS 106
110100010   97   87  109   85   78  106  118  107 16.009644 0.042242 SUCCESS 107
110100100   94   85  103   98   84   97   81   96  5.269882 0.728380 SUCCESS 108
110101000   89   88  108   78   86   88   85  103  8.901690 0.350657 SUCCESS 109
110101010   75   92   92   88   89   89  104   99  6.727521 0.566296 SUCCESS 110
110101100   99   97   99   97   97   94   92   98  0.790799 0.999256 SUCCESS 111
110110000  115   87  100  109  104   89   92  101  9.527075 0.299799 SUCCESS 112
110110010   86  100   78  100  105   96   91   92  5.887757 0.659803 SUCCESS 113
110110100  107  102  106   80   89  109   97   85  9.675229 0.288564 SUCCESS 114
110111000   92   99   83   93   99   94   88  100  2.807257 0.945865 SUCCESS 115
110111010   80  105   94  101  105   97   89   84  6.779067 0.560647 SUCCESS 116
110111100   78   83   99   98   92   91  110   86  8.463374 0.389563 SUCCESS 117
111000000   96   76   99   81  104   84   85   81 11.332568 0.183558 SUCCESS 118
111000010   93  107   89   92   92   98  101   89  3.108001 0.927398 SUCCESS 119
111000100   91  116   89   79   86  102   78  101 13.032578 0.110734 SUCCESS 120
111000110   83   76   89  101   89   97   97   89  6.906739 0.546728 SUCCESS 121
111001000  107   90  111   99  110   91  118  102 14.260818 0.075216 SUCCESS 122
111001010  107   91   88   88  100   98  111   97  6.182698 0.626775 SUCCESS 123
111001100   97   92   89  106   94   87   88   98  3.145552 0.924894 SUCCESS 124
111010000   87   96   97   94   93   90   87   92  1.716246 0.988510 SUCCESS 125
111010010   90   87   93  103  103  102   88  107  5.160303 0.740313 SUCCESS 126
111010100   98   82  106   99   92  104   94  101  4.952410 0.762650 SUCCESS 127
111010110   92  106  107  100   94   85   82  110  8.797573 0.359659 SUCCESS 128
111011000   92  111   89   92  101  100   95   99  4.373109 0.821990 SUCCESS 129
111011010  104  102   89   79   95   96  112   79 10.554933 0.228214 SUCCESS 130
111011100   92   97  109   78  101   82   76   95 11.417227 0.179160 SUCCESS 131
111100000   90   79  110   83  106   88   98   84 10.229268 0.249302 SUCCESS 132
111100010  106  103   98   96   90   95   84  113  7.452927 0.488644 SUCCESS 133
111100100   94   80   91  107  114  105  110   84 13.220671 0.104479 SUCCESS 134
111100110   96   89   79  102   95   86   84   90  5.945448 0.653343 SUCCESS 135
111101000   91   83  110   90   79  100  102  104  8.970646 0.344778 SUCCESS 136
111101010   89   99  109  101   94   99   92   89  3.875054 0.868217 SUCCESS 137
111101100   96  111   95  103  108   99   96   98  5.975830 0.649939 SUCCESS 138
111101110   86   97  101   87  107   83   81   82  8.905445 0.350335 SUCCESS 139
111110000   92   92  105   95   93  102   90   99  2.382596 0.966981 SUCCESS 140
111110010  105   94   91   90  103  108  102   93  4.871164 0.771253 SUCCESS 141
111110100   95   72   94   87   94   95  108  107  9.870832 0.274209 SUCCESS 142
111110110  108  109   79   97   81   90  101  100  9.953102 0.268333 SUCCESS 143
111111000  106   88  107  111   92  103  103   89  8.405342 0.394909 SUCCESS 144
111111010   89   95  109   76  103  111  108  111 14.926485 0.060591 SUCCESS 145
111111100  100  109  101   97   97  107  106   83  7.658771 0.467492 SUCCESS 146
111111110  105  102  109   85   98  105   95   89  6.655151 0.574254 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   83   86   97   85  101  102   89  114  8.847071 0.355361 SUCCESS   0
000000011  102   85  100   85   80   83   88   95  7.267564 0.508059 SUCCESS   1
000000101   93  100  102   93   91   90   80  107  5.355224 0.719022 SUCCESS   2
000000111  102   82   94  103   65   88   89   94 13.563404 0.093879 SUCCESS   3
000001001   90   82  106   94   81  100   87   97  6.453403 0.596581 SUCCESS   4
000001011   94   96  112  109  105   90   82  113 12.374080 0.135277 SUCCESS   5
000001101  108   99  107   82  110   83   81   92 11.734016 0.163472 SUCCESS   6
000001111   94   89   83  102   90   93   84   88  4.430459 0.816349 SUCCESS   7
000010001   93   94   87   87   82   92  100   91  3.610836 0.890420 SUCCESS   8
000010011   95   83  101   83   80   94   87   99  6.618966 0.578244 SUCCESS   9
000010101  101  112   85   92   83   97  102   99  7.155937 0.519906 SUCCESS  10
000010111   91   91  101  121   97   97   78  112 14.738733 0.064429 SUCCESS  11
000011001   89   89   80  108   92   78   92   96  8.206325 0.413580 SUCCESS  12
000011011  117   91  115   93  107   93   84   93 13.103241 0.108346 SUCCESS  13
000011101  105  108  103   93   99   88   82   87  6.981840 0.538593 SUCCESS  14
000011111   96   83   80  115   76   88   96   84 13.931057 0.083580 SUCCESS  15
000100011   97   95   89   92   99   98   91   98  1.083692 0.997662 SUCCESS  16
000100101   80   94   93   99  102   85   94   84  5.449100 0.708673 SUCCESS  17
000100111  106  101  108   90   89   91   97   97  4.635280 0.795751 SUCCESS  18
000101001  104   82   91   87   93  105  108  101  7.068547 0.529255 SUCCESS  19
000101011   93  100   80   89   81  113   90   90  9.231793 0.323121 SUCCESS  20
000101101   95   92  110   81  105   99   80  101  8.846389 0.355420 SUCCESS  21
000101111   92   81  101  103   92  114   94   91  7.626000 0.470829 SUCCESS  22
000110011   93   88   84  119   95   96   86  110 11.634678 0.168263 SUCCESS  23
000110101   94   90   91   93   99   94   92   86  1.530201 0.992195 SUCCESS  24
000110111  111   98  101   89  109  101   95  104  7.453951 0.488537 SUCCESS  25
000111001   87   88   93  110   92  111   98  100  7.147744 0.520779 SUCCESS  26
000111011  118   82   91   97   96   93   97   85  9.036189 0.339252 SUCCESS  27
000111101   89  107   87  109  113   95   89   97  8.978498 0.344113 SUCCESS  28
000111111   84   99   82  114   93   89  108   81 11.647991 0.167614 SUCCESS  29
001000011   83  104  105  116   81   95   91   93 10.793890 0.213653 SUCCESS  30
001000101   93   82  115   98   83  104  103   71 15.737232 0.046299 SUCCESS  31
001000111   82   94   87   99   97   93  101   91  3.281075 0.915501 SUCCESS  32
001001011   78   90  101   89   97   91   92   90  4.586464 0.800722 SUCCESS  33
001001101  109   90   89   89   76   89   88   94  7.834917 0.449760 SUCCESS  34
001001111  107   96   96   97  101   89   81   94  4.593633 0.799994 SUCCESS  35
001010011   91   86   93   80   93   92  104  100  4.719939 0.787047 SUCCESS  36
001010101   89  102   83   90   76  101   91   90  7.296239 0.505034 SUCCESS  37
001010111   89  101   67   98   87   93   97  100 10.317341 0.243455 SUCCESS  38
001011011   98  108  103   88  101   96   86   87  5.226528 0.733113 SUCCESS  39
001011101   88   88   88  110   99   82  102  107  8.230903 0.411246 SUCCESS  40
001011111  101   93  103   95   89  110   90   99  4.587829 0.800583 SUCCESS  41
001100101   86   93   93   75   89   89   91  112  9.239985 0.322457 SUCCESS  42
001100111   86  101   88   99   86  109   97   93  5.103636 0.746444 SUCCESS  43
001101011  108   84   80   93  105   74  105   90 12.803520 0.118791 SUCCESS  44
001101101  112   99  108   86   99   93   93   88  6.998567 0.536787 SUCCESS  45
001101111  112  104  105   95   92   87   89  105  7.634534 0.469959 SUCCESS  46
001110101   74  102   93   98   98   85   84   81  9.834989 0.276799 SUCCESS  47
001110111   99   93   91   83  114   99  100  106  7.868029 0.446467 SUCCESS  48
001111011   88  109  120  100  111  107  100   95 14.930581 0.060509 SUCCESS  49
001111101   87   89   89   99  104   83   91  100  4.446503 0.814761 SUCCESS  50
001111111   99  100   85  101  114   83   98   83  9.152254 0.329615 SUCCESS  51
010000011   97   90   91   96  118   92   85   88  7.995018 0.433957 SUCCESS  52
010000111   97   93  104  112   99  100   97   99  5.098857 0.746960 SUCCESS  53
010001011   98   83  111   91   76   96   91   79 11.326765 0.183863 SUCCESS  54
010001111   78   95   87  105   95   93   97   81  6.978426 0.538962 SUCCESS  55
010010011   94   88   92   86   93   90   86   95  2.482275 0.962552 SUCCESS  56
010010111   99   75   95   99   99   91  111   87  8.544961 0.382122 SUCCESS  57
010011011  100   98  101   89   88  101  100   88  2.940049 0.938063 SUCCESS  58
010011111  101  101   87   97  117   87   88  101  8.589680 0.378082 SUCCESS  59
010100011   82   88   90  109   98   87   87   87  6.771216 0.561506 SUCCESS  60
010100111   91   88   90   93  101   96  105  113  6.193963 0.625515 SUCCESS  61
010101011   91  109   82   89   93  114   91   90  8.992494 0.342930 SUCCESS  62
010101111   86  105   80   88   89  103   92   94  6.016452 0.645389 SUCCESS  63
010110011   93   91  102   89   80   91   84   86  5.680205 0.683003 SUCCESS  64
010110111  101   90  109   97  111   90   97   75 10.414972 0.237099 SUCCESS  65
010111011   89   90   87  110  114  103   92  109 10.958429 0.204066 SUCCESS  66
010111111  105   91   91   95   93  103   99   93  2.484323 0.962458 SUCCESS  67
011000111   89   93  106   95   99   89   98   90  2.700409 0.951730 SUCCESS  68
011001111  100  113   95   83   82  108   97  102  9.809386 0.278660 SUCCESS  69
011010111  121   92   94   82  102   92  108   92 12.092111 0.147141 SUCCESS  70
011011111  102  102  109   95   91   88  101  101  4.925442 0.765514 SUCCESS  71
011101111   95  100   92   93  116  115   89  103 11.012024 0.201019 SUCCESS  72
011111111  104   93  114   91  107   98   93  105  8.186184 0.415498 SUCCESS  73
100000000   83   86   97   85  101  102   89  114  8.847071 0.355361 SUCCESS  74
100010000   79   94  106   88   93   84   83   92  7.416742 0.492407 SUCCESS  75
100100000  105   88   99   97   91   93   96   97  2.171630 0.975293 SUCCESS  76
100101000   79   96  108   95   89   94   87   79  8.326145 0.402277 SUCCESS  77
100110000   95   93  103   94   91   82   77   93  6.137638 0.631818 SUCCESS  78
100111000   90   85   92  100   92   99   94  102  2.522556 0.960671 SUCCESS  79
101000000   85   95  101   83   86   87   80  102  7.351199 0.499258 SUCCESS  80
101000100   89  112  103  100  101   94   94   93  5.177030 0.738498 SUCCESS  81
101001000   91   96   97   99   76   93   99   91  4.621283 0.797180 SUCCESS  82
101001100   92   95   99   79   99   94  102  103  4.520580 0.807371 SUCCESS  83
101010000  104   74   86   88   90   86   94   82  9.745209 0.283366 SUCCESS  84
101010100   84   82   98   98   78   94   98  107  8.062609 0.427378 SUCCESS  85
101011000   91  100   87   94   94   98   86  101  2.490126 0.962190 SUCCESS  86
101011100  103  102   68   91   83   94   80   85 14.129050 0.078463 SUCCESS  87
101100000  100  117  101  114   97   90   84   84 13.060229 0.109794 SUCCESS  88
101100100   92   85   99   95  101   94   90  102  2.573079 0.958236 SUCCESS  89
101101000  100  105  101   85  113   92   93   94  6.717621 0.567383 SUCCESS  90
101101100   98   96   94  104   97   78   96  102  4.797088 0.779027 SUCCESS  91
101110000  102  106   84  123   82   87   99   99 14.804958 0.063051 SUCCESS  92
101110100   82   83   97   79   99  100  100  103  7.566943 0.476872 SUCCESS  93
101111000  102   94  113   93   95   88   91   81  6.968185 0.540069 SUCCESS  94
101111100   87  112   94   90  110   96   84  100  8.306345 0.404132 SUCCESS  95
110000000   91   90   97   91   86   90   83  106  4.542086 0.805208 SUCCESS  96
110000010   91  100  106  114   98  108  103   90  8.997614 0.342497 SUCCESS  97
110000100   80   93   94   75   92   82   96   84  9.709707 0.285995 SUCCESS  98
110001000   97   78   97   99   96   89   83   95  5.219359 0.733894 SUCCESS  99
110001010   94   83   74   87   93   93  110   96  9.450950 0.305693 SUCCESS 100
110010000  100   83   83  106   98  112   94   88  8.580463 0.378913 SUCCESS 101
110010010   81   85   93   99  105   95  104  100  5.725949 0.677899 SUCCESS 102
110010100   86   90   93   92   93   96  101   87  2.298619 0.970461 SUCCESS 103
110011000   91   76   94  111   95   81   90   82 10.908590 0.206933 SUCCESS 104
110011010   90   84   93   78   88   85   94  104  7.012904 0.535241 SUCCESS 105
110100000   88  102  100   89   98   94   86  106  4.083630 0.849500 SUCCESS 106
110100010  105   89   93   96   94  100   86   96  2.722256 0.950561 SUCCESS 107
110100100   79   99  102   85   87  102   78  107 10.422141 0.236638 SUCCESS 108
110101000   95   90   89   92   95   83   89   87  3.152721 0.924411 SUCCESS 109
110101010   86   89   97   97   95  107   98  107  4.733935 0.785598 SUCCESS 110
110101100   95   92   85   98   98   79   88   91  4.659517 0.793270 SUCCESS 111
110110000   98  109   83  103   91   79   92   85  8.539499 0.382618 SUCCESS 112
110110010   98   86  104  105   96   96  104   88  4.533552 0.806067 SUCCESS 113
110110100  111  111   88   87  113   87  102   92 11.930985 0.154310 SUCCESS 114
110111000  104  102   90  106   99   98  109   98  5.866592 0.662173 SUCCESS 115
110111010   93   87  106   85   96  116   87   79 11.411424 0.179459 SUCCESS 116
110111100   97   97   90   89   86  105   74   88  7.849254 0.448332 SUCCESS 117
111000000   86   88  114   86   90   91   88  113 10.751560 0.216177 SUCCESS 118
111000010   88  112   86   97   93   93   83  100  6.506315 0.590707 SUCCESS 119
111000100  122   83   99  118   81   95   92   91 18.063993 0.020752 SUCCESS 120
111000110   88   89   91  105  119   89  100   96  9.296311 0.317920 SUCCESS 121
111001000  103   92   89  101   92  121   86   90 10.334409 0.242335 SUCCESS 122
111001010   96   83   96   99   92   95   89   87  2.804867 0.946000 SUCCESS 123
111001100   90   85   88   93   84   88   93   83  5.026145 0.754778 SUCCESS 124
111010000   98  101   98  101   92   98   97  122  9.533220 0.299327 SUCCESS 125
111010010   70   88  101   80   85  105   85   85 14.155336 0.077805 SUCCESS 126
111010100   82  106   98  100   87   91  104   82  7.081860 0.527827 SUCCESS 127
111010110   92  105   89  106   88   90   96   90  3.978830 0.859028 SUCCESS 128
111011000  100   96   82   99  101   97  109   96  5.046627 0.752581 SUCCESS 129
111011010  129   94   94   90  108   88  112   98 18.948818 0.015136 SUCCESS 130
111011100   87   97   95  102   96   93  102   96  1.945645 0.982633 SUCCESS 131
111100000  101   88  116   84   94  101   87  122 16.380369 0.037248 SUCCESS 132
111100010  107   94   98  113   97   89   90   84  7.348810 0.499508 SUCCESS 133
111100100  108   96   85   93  101   98   94   89  3.926942 0.863654 SUCCESS 134
111100110   92   99   85   86   72   93  108   89 10.063364 0.260607 SUCCESS 135
111101000   99   91   85  101   91  112   91   95  5.386971 0.715528 SUCCESS 136
111101010   77   97  102  102   95  103   84   99  6.851437 0.552743 SUCCESS 137
111101100   93  100  113  100  100  101  113   92  8.815324 0.358114 SUCCESS 138
111101110  101   99   94   97   93  115   91   86  6.219566 0.622652 SUCCESS 139
111110000   92   89   95   90  101  100   81  116  8.427531 0.392860 SUCCESS 140
111110010  105   89   90  110   99   93   97   88  5.102270 0.746592 SUCCESS 141
111110100   93   79   91   97  102  111  104   94  7.374412 0.496827 SUCCESS 142
111110110  109   95  103   93   93   89  114  105  8.660002 0.371784 SUCCESS 143
111111000  111   94   98  105  108   97   90  103  7.199291 0.515291 SUCCESS 144
111111010   83   92   96   95  100  115  109   90  8.891791 0.351507 SUCCESS 145
111111100   99   92   95   96  112   97  113   87  7.954737 0.437904 SUCCESS 146
111111110  104   93  114   91  107   98   93  105  8.186184 0.415498 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   86  103  103   83   89   98  109   99  6.744589 0.564424 SUCCESS   0
000000011   79   99  112   89  104  102  102   98  8.763778 0.362614 SUCCESS   1
000000101   88   99   86   78   89   97   99   89  5.515325 0.701342 SUCCESS   2
000000111   87   90  120   98  108   94  101  101 10.830416 0.211494 SUCCESS   3
000001001   74  105   92   91   89   93  102   96  7.046358 0.531639 SUCCESS   4
000001011   92   86   87   93   93   87  102   99  3.037680 0.931971 SUCCESS   5
000001101   79  101   96  100   91   87   95   94  4.246121 0.834263 SUCCESS   6
000001111   96  104  118   97   81   80   90   76 15.413957 0.051579 SUCCESS   7
000010001   95  100   94  103   76   78   93   92  8.027107 0.430827 SUCCESS   8
000010011  105  117  100   95   96  101  102   81 10.007721 0.264484 SUCCESS   9
000010101   82  101   90   86   98  107   96   93  5.082471 0.748726 SUCCESS  10
000010111  104   96  111  101   82   97   93   96  6.182698 0.626775 SUCCESS  11
000011001   95  102   94   80   84   98   89   85  5.682595 0.682737 SUCCESS  12
000011011   91   93   98   87   95   95   96   85  1.985244 0.981461 SUCCESS  13
000011101   80   81  120  104  102   86  100  100 14.379955 0.072384 SUCCESS  14
000011111   92  101  105   93  108   93   85   85  5.725949 0.677899 SUCCESS  15
