		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111111110 1009  874 1240 1159 1066  726  931  789 70037.778583 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  372  439  130  125  102   78   69  138 2190.308097 0.000000 FAILURE   0
000000011  313  298  139  112  108   68   76  123 1019.349402 0.000000 FAILURE   1
000000101  109  118   42   42   28   25   24   47 249.767163 0.000000 FAILURE   2
000000111  279  273  136  139  117   86   93  163 815.961639 0.000000 FAILURE   3
000001001   86  135   35   32   29   31   24   51 267.181001 0.000000 FAILURE   4
000001011   94  104   44   47   40   31   34   52 190.868644 0.000000 FAILURE   5
000001101   92   89   42   40   37   25   27   43 231.936858 0.000000 FAILURE   6
000001111  276  266  155  163  132  117  115  183 880.984290 0.000000 FAILURE   7
000010001   97  110   49   37   30   31   29   37 235.163804 0.000000 FAILURE   8
000010011   82   98   37   36   44   33   30   50 212.895039 0.000000 FAILURE   9
000010101   27   40   20   17    7   10    9   15 521.284704 0.000000 FAILURE  10
000010111   79   94   54   53   48   48   48   63 122.069786 0.000000 FAILURE  11
000011001   96   96   47   44   42   40   37   56 168.539115 0.000000 FAILURE  12
000011011   93   81   51   48   49   32   38   53 166.446874 0.000000 FAILURE  13
000011101   91  102   60   75   64   45   44   54 101.440267 0.000000 FAILURE  14
000011111  316  306  248  243  263  219  213  263 2460.950372 0.000000 FAILURE  15
000100011   90   96   52   51   37   37   38   45 175.684619 0.000000 FAILURE  16
000100101   25   37   20   10   28   11   15   21 482.247969 0.000000 FAILURE  17
000100111   69  100   65   47   62   44   39   62 127.178350 0.000000 FAILURE  18
000101001   29   23   10   13   11    7    7   10 577.127302 0.000000 FAILURE  19
000101011   33   33   21   22   17   13   14   21 469.222410 0.000000 FAILURE  20
000101101   30   34   21   24   24   11   16   13 471.257984 0.000000 FAILURE  21
000101111   84   94   60   85   74   60   70   74 44.519972 0.000000 FAILURE  22
000110011   98   83   64   52   65   49   51   51 105.848686 0.000000 FAILURE  23
000110101   33   22   21   16   12   17   11   22 500.867175 0.000000 FAILURE  24
000110111  103   94   76   68   61   60   52   68 65.521240 0.000000 FAILURE  25
000111001   74   74   33   40   40   37   39   50 208.174951 0.000000 FAILURE  26
000111011  102  114   83   90   80   64   58   84 34.956904 0.000027 FAILURE  27
000111101  123   93   96   78   97   66   52  104 41.733048 0.000002 FAILURE  28
000111111  382  361  394  374  403  381  398  387 7380.346803 0.000000 FAILURE  29
001000011   90   92   45   46   51   24   33   56 186.423698 0.000000 FAILURE  30
001000101   24   31   18   19   20    9    4   12 531.167975 0.000000 FAILURE  31
001000111  102   86   71   72   53   47   50   67 87.103174 0.000000 FAILURE  32
001001011   27   38   20   12   33   16   13   25 455.726789 0.000000 FAILURE  33
001001101   37   24   10   11   11   23   16   11 522.362743 0.000000 FAILURE  34
001001111   83  102   78   68   80   65   55   80 44.395032 0.000000 FAILURE  35
001010011   30   30   15   16   17   10    9   17 518.623062 0.000000 FAILURE  36
001010101   12   15    4    3    4    9    3    3 679.194469 0.000000 FAILURE  37
001010111   34   31   33   25   29   20   19   30 395.332397 0.000000 FAILURE  38
001011011   37   32   26   30   34   16   20   22 402.862964 0.000000 FAILURE  39
001011101   31   32   25   27   24   28   18   32 400.481584 0.000000 FAILURE  40
001011111  110  124  113  133  142  114  118  128 78.307500 0.000000 FAILURE  41
001100101   26   23   14   15   18   28   18   22 482.739879 0.000000 FAILURE  42
001100111  110   87   88   79   98   85   77   80 13.284507 0.102428 SUCCESS  43
001101011   33   29   22   22   20   28   15   21 442.136950 0.000000 FAILURE  44
001101101   27   29   20   25   23   20   18   22 450.002739 0.000000 FAILURE  45
001101111  112  118  104  102   88  114  102  101 16.353059 0.037597 SUCCESS  46
001110101   36   27   23   17   25   14   20   18 458.887851 0.000000 FAILURE  47
001110111  123  142  126  115  123  106   96  127 70.073717 0.000000 FAILURE  48
001111011  128  127  119  146  127  105   96  133 87.443518 0.000000 FAILURE  49
001111101  120  113  123  111  117   88   86  113 32.778979 0.000067 FAILURE  50
001111111  532  519  687  676  707  730  755  646 28168.974401 0.000000 FAILURE  51
010000011   85  102   43   40   32   27   26   42 238.177738 0.000000 FAILURE  52
010000111   92   98   69   53   77   49   40   65 94.834123 0.000000 FAILURE  53
010001011   23   35   18   29   27   13   12   20 464.797946 0.000000 FAILURE  54
010001111  123  102   92   95   76   62   65   89 34.869855 0.000028 FAILURE  55
010010011   27   39   18   14   14   14   12   17 501.933948 0.000000 FAILURE  56
010010111   29   39   22   23   41   26   24   35 371.210689 0.000000 FAILURE  57
010011011   34   21   17   14   16   26   26   22 464.823549 0.000000 FAILURE  58
010011111  113  110  124  104  129   95  114  116 38.506443 0.000006 FAILURE  59
010100011   32   30   21   14   17   17    9   19 493.507633 0.000000 FAILURE  60
010100111   34   36   23   20   23   16   17   24 439.023337 0.000000 FAILURE  61
010101011   15   18    9    5    8   13    3    4 638.104066 0.000000 FAILURE  62
010101111   44   33   47   34   38   36   28   47 280.703249 0.000000 FAILURE  63
010110011   31   39   26   27   28   21   24   23 398.201932 0.000000 FAILURE  64
010110111   42   41   39   47   41   35   31   40 267.757570 0.000000 FAILURE  65
010111011   49   41   38   44   40   32   38   52 247.917976 0.000000 FAILURE  66
010111111  157  152  213  215  241  203  226  227 1131.225421 0.000000 FAILURE  67
011000111   91   82   77   59   61   64   62   58 68.226236 0.000000 FAILURE  68
011001111  131  119  147  139  138  128  134  129 134.668293 0.000000 FAILURE  69
011010111   41   40   40   39   31   39   25   33 303.343081 0.000000 FAILURE  70
011011111  166  158  193  202  195  210  202  202 837.752490 0.000000 FAILURE  71
011101111  160  166  210  218  221  209  198  234 1059.436525 0.000000 FAILURE  72
011111111  791  763 1340 1380 1420 1581 1626 1313 130313.902580 0.000000 FAILURE  73
100000000  372  438  130  125  102   78   69  138 2182.796306 0.000000 FAILURE  74
100010000  113   94   47   45   36   18   30   42 233.266143 0.000000 FAILURE  75
100100000   80  106   52   28   31   25   25   42 252.845615 0.000000 FAILURE  76
100101000   19   33   15   18   13    8   12   17 533.141762 0.000000 FAILURE  77
100110000   92  117   39   49   53   34   27   38 206.456507 0.000000 FAILURE  78
100111000   75   73   49   37   38   34   26   46 221.164324 0.000000 FAILURE  79
101000000  108  131   34   38   26   32   26   44 265.635289 0.000000 FAILURE  80
101000100   29   28   14   20   16   11   11   10 526.550639 0.000000 FAILURE  81
101001000   26   30   23   11   14   11    6   17 529.154249 0.000000 FAILURE  82
101001100   42   37   25   16   20   19   20   18 435.862274 0.000000 FAILURE  83
101010000   24   37   19   19   10   15    6   16 517.151769 0.000000 FAILURE  84
101010100    6   10    7    6    4    7    8    6 675.782501 0.000000 FAILURE  85
101011000   37   30   17   11   18   14    9   19 502.436441 0.000000 FAILURE  86
101011100   39   21   20   21   25   25   14   26 442.002110 0.000000 FAILURE  87
101100000   84   94   39   51   31   29   25   43 229.529876 0.000000 FAILURE  88
101100100   31   19   22   17   18    5   12   16 524.755388 0.000000 FAILURE  89
101101000   41   35   15   21   20   11   14   19 470.023258 0.000000 FAILURE  90
101101100   34   24   23   19   24   18   18   18 460.643163 0.000000 FAILURE  91
101110000  106  100   58   57   67   44   37   60 117.782893 0.000000 FAILURE  92
101110100   28   34   26   27   24   20   13   28 427.199392 0.000000 FAILURE  93
101111000   91  114   99   95   83   76   79   79 15.096486 0.057296 SUCCESS  94
101111100  134  101  107  108  104  112   89  105 26.681132 0.000802 FAILURE  95
110000000  319  339  133  127  108   72   67  143 1270.722507 0.000000 FAILURE  96
110000010   78   90   44   41   24   28   29   51 233.853295 0.000000 FAILURE  97
110000100   90   97   57   38   69   32   29   40 180.752561 0.000000 FAILURE  98
110001000   97   93   57   63   41   31   39   51 156.994750 0.000000 FAILURE  99
110001010   29   24   11   18   21   19   12   15 508.204868 0.000000 FAILURE 100
110010000   76   80   41   31   42   27   30   59 221.833405 0.000000 FAILURE 101
110010010   34   32   18   12   17   12    8   15 513.954521 0.000000 FAILURE 102
110010100   18   33   16   21   16   14   14   24 497.014501 0.000000 FAILURE 103
110011000   90  109   51   61   55   54   35   50 131.658798 0.000000 FAILURE 104
110011010   36   37   28   24   24   28   12   21 414.118873 0.000000 FAILURE 105
110100000  111  115   34   38   33   36   31   41 237.626771 0.000000 FAILURE 106
110100010   27   30   17   26   18   11   15   16 490.772939 0.000000 FAILURE 107
110100100   17   33   26   11   17   21   11   21 496.399016 0.000000 FAILURE 108
110101000   34   37   29   20   22   17   10   21 445.763638 0.000000 FAILURE 109
110101010    9   13   12    8    8   11    8    7 634.320691 0.000000 FAILURE 110
110101100   31   26   29   19   32   20   19   22 429.522739 0.000000 FAILURE 111
110110000   85   83   46   53   45   34   41   48 169.783400 0.000000 FAILURE 112
110110010   26   25   26   19   26   16   24   24 446.849186 0.000000 FAILURE 113
110110100   44   32   19   24   20   18   28   24 416.307380 0.000000 FAILURE 114
110111000  105  107   75   75   76   65   72   71 36.442194 0.000015 FAILURE 115
110111010   42   39   42   38   35   29   29   43 291.839339 0.000000 FAILURE 116
110111100  109  132  124  128  118  123  106  122 63.264118 0.000000 FAILURE 117
111000000  291  278  145  131  116   88   99  168 894.674833 0.000000 FAILURE 118
111000010   93   95   65   48   69   44   48   51 113.320537 0.000000 FAILURE 119
111000100   84   93   78   70   59   45   45   54 96.834878 0.000000 FAILURE 120
111000110   84   72   80   64   56   58   58   67 73.569661 0.000000 FAILURE 121
111001000   82   72   54   46   64   41   37   68 137.165397 0.000000 FAILURE 122
111001010   30   40   27   26   31   17   17   29 403.081439 0.000000 FAILURE 123
111001100   92   98   80   84   94   86   67   71 19.106871 0.014298 SUCCESS 124
111010000  101  110   52   52   54   59   34   53 133.937084 0.000000 FAILURE 125
111010010   23   30   33   23   32   26   15   33 404.771208 0.000000 FAILURE 126
111010100   42   38   32   25   28   19   19   27 385.008421 0.000000 FAILURE 127
111010110   38   37   41   34   39   31   28   34 310.007257 0.000000 FAILURE 128
111011000   96   86   70   79   69   47   60   62 66.990144 0.000000 FAILURE 129
111011010   47   44   32   34   43   31   42   33 281.296887 0.000000 FAILURE 130
111011100  120  120  123  120  116  111   98  129 50.664586 0.000000 FAILURE 131
111100000  285  270  169  172  144  123  136  211 1059.004354 0.000000 FAILURE 132
111100010  105  101   93  101   90   66   74   69 23.156513 0.003169 FAILURE 133
111100100   93   93   73   63   80   74   51   81 46.044860 0.000000 FAILURE 134
111100110  112  136  124  122  130  141  105  107 79.396804 0.000000 FAILURE 135
111101000  104  107   75   77   71   64   61   85 40.054544 0.000003 FAILURE 136
111101010   56   50   45   42   42   32   29   44 243.766265 0.000000 FAILURE 137
111101100  111  112  110  131  118  102  110  119 38.738573 0.000005 FAILURE 138
111101110  158  151  208  213  207  220  193  219 955.596978 0.000000 FAILURE 139
111110000  326  295  252  236  258  206  239  268 2494.037414 0.000000 FAILURE 140
111110010  123  123  136  128  145  114   97  124 89.528932 0.000000 FAILURE 141
111110100  114  124  118  120  120  109  110  128 50.379886 0.000000 FAILURE 142
111110110  173  159  183  208  218  198  203  207 886.546532 0.000000 FAILURE 143
111111000  375  355  388  363  441  355  406  402 7466.232469 0.000000 FAILURE 144
111111010  177  177  202  210  215  200  231  231 1104.603196 0.000000 FAILURE 145
111111100  521  515  699  694  737  704  751  670 28712.809308 0.000000 FAILURE 146
111111110  791  763 1339 1380 1420 1581 1626 1314 130313.334544 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  178  175  152  226  429  510  491  289 5604.346355 0.000000 FAILURE   0
000000011  168  171  162  206  364  379  403  242 3258.360204 0.000000 FAILURE   1
000000101   53   63   41   58   94  138  120   90 103.844176 0.000000 FAILURE   2
000000111  180  175  175  215  317  328  316  255 2329.251485 0.000000 FAILURE   3
000001001   69   60   51   67   87  117  123   72 69.999981 0.000000 FAILURE   4
000001011   56   69   43   47   84  120  102   89 86.717429 0.000000 FAILURE   5
000001101   59   62   55   63   85   90  109   69 64.413161 0.000000 FAILURE   6
000001111  184  206  172  252  292  311  310  265 2318.233167 0.000000 FAILURE   7
000010001   79   53   66   64   99  136  134   86 77.489242 0.000000 FAILURE   8
000010011   63   66   54   65   75   97   98   82 53.787075 0.000000 FAILURE   9
000010101   17   23   15   27   20   43   41   25 415.950310 0.000000 FAILURE  10
000010111   66   77   57   65   79   94   96   90 40.457358 0.000003 FAILURE  11
000011001   60   65   66   76  123  115  108   79 53.441611 0.000000 FAILURE  12
000011011   72   62   56   74   88   89  100   70 46.077290 0.000000 FAILURE  13
000011101   98   80   72   79  124  109  107   96 24.088446 0.002215 FAILURE  14
000011111  286  297  261  314  283  320  329  313 3737.346556 0.000000 FAILURE  15
000100011   74   68   86   87  110  103  104   76 21.986647 0.004941 FAILURE  16
000100101   21   25   26   27   33   31   45   31 370.926671 0.000000 FAILURE  17
000100111   60   73   74   72   82   94  102   76 34.699513 0.000030 FAILURE  18
000101001   12   15   19   19   30   36   26   22 461.600699 0.000000 FAILURE  19
000101011   22   27   19   26   26   35   41   25 396.686943 0.000000 FAILURE  20
000101101   15   23   26   18   46   50   43   23 374.141329 0.000000 FAILURE  21
000101111   81   94   79   81   91   80   92   94  9.353319 0.313372 SUCCESS  22
000110011   68   79   69   88   99   99  106   86 20.772061 0.007778 FAILURE  23
000110101   22   17   36   24   21   36   32   30 401.242492 0.000000 FAILURE  24
000110111   98   78   76   83   91   94  102   95  9.193901 0.326204 SUCCESS  25
000111001   61   52   42   66   59   78   82   61 102.638467 0.000000 FAILURE  26
000111011  117  100   90  106  123  108  101  114 22.621249 0.003886 FAILURE  27
000111101  101   93   97  107  118  138  107  105 31.465056 0.000116 FAILURE  28
000111111  417  408  419  419  344  353  371  409 7826.925093 0.000000 FAILURE  29
001000011   71   65   71   79  101  125  111   74 42.608314 0.000001 FAILURE  30
001000101   32   22   14   27   34   38   33   23 394.669462 0.000000 FAILURE  31
001000111   88   81   97   89  105   97  104   85  6.135590 0.632047 SUCCESS  32
001001011   27   29   22   24   25   26   44   32 384.881091 0.000000 FAILURE  33
001001101   30   20   16   29   18   21   20   18 469.950888 0.000000 FAILURE  34
001001111   84   89   90   89   93  101  101   87  3.733728 0.880313 SUCCESS  35
001010011   13   17   24   25   28   33   26   25 440.997124 0.000000 FAILURE  36
001010101    9    3    6    8   11    8    7    8 664.486651 0.000000 FAILURE  37
001010111   29   38   36   30   38   29   45   32 317.541578 0.000000 FAILURE  38
001011011   30   20   29   27   52   45   36   34 328.392967 0.000000 FAILURE  39
001011101   35   35   33   29   30   40   41   50 298.059054 0.000000 FAILURE  40
001011111  123  135  126  136  119   94  110  122 73.106084 0.000000 FAILURE  41
001100101   23   18   31   32   40   43   38   22 362.113929 0.000000 FAILURE  42
001100111   90  107   95  115  111  106  105   96 11.912551 0.155148 SUCCESS  43
001101011   30   24   34   28   27   20   26   28 400.022786 0.000000 FAILURE  44
001101101   25   33   20   24   29   25   29   24 411.850486 0.000000 FAILURE  45
001101111  121  118  121  114  108   94  111  121 37.599429 0.000009 FAILURE  46
001110101   30   26   24   20   37   38   27   41 365.580857 0.000000 FAILURE  47
001110111  139  146  127  136  138  104  117  132 122.443924 0.000000 FAILURE  48
001111011  147  133  137  152  142  143  112  143 180.208079 0.000000 FAILURE  49
001111101   88  111  122  113  106   83   87  114 22.840065 0.003576 FAILURE  50
001111111  641  665  652  619  493  423  440  580 19996.408110 0.000000 FAILURE  51
010000011   48   63   38   62   76   93  111   78 91.284584 0.000000 FAILURE  52
010000111   85   79   72  101   91  136  104   79 32.195924 0.000086 FAILURE  53
010001011   34   21   13   31   38   33   24   29 394.953479 0.000000 FAILURE  54
010001111  104  107  110  133  117  105  113  105 32.670766 0.000071 FAILURE  55
010010011   31   25   22   30   22   27   24   27 412.990312 0.000000 FAILURE  56
010010111   35   37   39   38   27   26   45   37 308.994761 0.000000 FAILURE  57
010011011   29   23   25   34   25   23   21   18 429.107636 0.000000 FAILURE  58
010011111  128  124  129  122  124  113  125  114 69.754538 0.000000 FAILURE  59
010100011   21   22   23   38   18   33   26   23 421.569560 0.000000 FAILURE  60
010100111   28   29   32   27   36   34   36   36 341.623346 0.000000 FAILURE  61
010101011   11    4    8    8   10   13   10   13 632.765762 0.000000 FAILURE  62
010101111   40   44   61   46   44   38   45   39 222.903592 0.000000 FAILURE  63
010110011   34   32   25   41   43   37   29   45 307.173907 0.000000 FAILURE  64
010110111   37   32   43   44   55   44   37   43 247.193253 0.000000 FAILURE  65
010111011   46   43   40   36   39   40   45   45 245.711376 0.000000 FAILURE  66
010111111  202  204  214  193  158  114  141  184 676.065153 0.000000 FAILURE  67
011000111   84   77   76   68   80   81   96   75 24.874957 0.001632 FAILURE  68
011001111  115  134  138  146  151  118  125  145 149.017675 0.000000 FAILURE  69
011010111   37   39   46   38   32   28   31   31 311.187023 0.000000 FAILURE  70
011011111  206  169  208  191  148  121  134  194 600.706577 0.000000 FAILURE  71
011101111  193  219  212  219  187  130  152  177 810.392911 0.000000 FAILURE  72
011111111 1102 1139 1219 1037  733  571  591  948 64081.927361 0.000000 FAILURE  73
100000000  178  175  152  226  429  510  491  289 5604.346355 0.000000 FAILURE  74
100010000   73   64   57   68  122  135  133   82 82.406641 0.000000 FAILURE  75
100100000   37   53   39   70  117  114  125   79 118.065887 0.000000 FAILURE  76
100101000   20   18   27   33   30   48   36   22 381.475950 0.000000 FAILURE  77
100110000   65   56   62   69   79  127  100   76 63.031989 0.000000 FAILURE  78
100111000   60   55   45   53   81   79   87   64 91.890512 0.000000 FAILURE  79
101000000   52   69   56   63  103  134  135   88 90.290181 0.000000 FAILURE  80
101000100   17   25   32   19   39   25   39   26 396.639493 0.000000 FAILURE  81
101001000   27   20   20   20   31   37   33   31 399.206918 0.000000 FAILURE  82
101001100   26   24   26   25   35   28   28   25 399.651378 0.000000 FAILURE  83
101010000   17   20   19   19   30   32   39   39 408.223116 0.000000 FAILURE  84
101010100    6   11    9   11    9   10   15   10 625.169653 0.000000 FAILURE  85
101011000   21   21   18   22   29   43   31   23 417.163188 0.000000 FAILURE  86
101011100   22   31   39   23   24   38   31   32 368.781860 0.000000 FAILURE  87
101100000   57   66   45   54   81  115  101   68 84.269483 0.000000 FAILURE  88
101100100   22   21   20   31   28   30   28   21 424.268069 0.000000 FAILURE  89
101101000   27   19   23   26   38   36   35   33 373.337408 0.000000 FAILURE  90
101101100   26   24   21   21   32   36   21   28 413.008405 0.000000 FAILURE  91
101110000   90   81   79   78   87  110  114  101 15.727333 0.046453 SUCCESS  92
101110100   39   30   37   48   44   32   35   41 280.991022 0.000000 FAILURE  93
101111000   85  120   95  120  114  105  106   99 21.891064 0.005122 FAILURE  94
101111100  111  116  118  124  117   84  112  136 51.850156 0.000000 FAILURE  95
110000000  167  175  148  206  319  393  366  251 2887.171554 0.000000 FAILURE  96
110000010   57   54   50   60   80   94  105   66 81.005669 0.000000 FAILURE  97
110000100   70   62   62   64   86  106  110   79 47.719951 0.000000 FAILURE  98
110001000   75   69   64   93  134  117  110   79 49.325061 0.000000 FAILURE  99
110001010   24   25   27   25   28   25   32   17 421.027127 0.000000 FAILURE 100
110010000   48   64   50   87  110   99   98   71 65.527043 0.000000 FAILURE 101
110010010   19   23   19   24   27   34   29   30 418.813017 0.000000 FAILURE 102
110010100   21   20   29   33   22   36   28   24 407.269335 0.000000 FAILURE 103
110011000   74   60   63   77   84  102  100   74 38.977871 0.000005 FAILURE 104
110011010   35   32   21   27   29   29   36   34 363.155782 0.000000 FAILURE 105
110100000   62   71   66   67   88  114  122   89 48.203327 0.000000 FAILURE 106
110100010   22   25   21   20   34   18   40   35 406.890417 0.000000 FAILURE 107
110100100   34   21   19   27   32   31   36   34 377.084599 0.000000 FAILURE 108
110101000   20   24   25   22   33   26   26   36 408.365466 0.000000 FAILURE 109
110101010    8   12   11   11    8   15   18   15 594.628530 0.000000 FAILURE 110
110101100   25   38   24   24   30   36   25   38 368.628927 0.000000 FAILURE 111
110110000   64   76   48   54   73   96   82   75 67.081289 0.000000 FAILURE 112
110110010   29   28   32   32   30   29   27   22 381.997218 0.000000 FAILURE 113
110110100   30   24   28   39   37   28   33   36 346.703236 0.000000 FAILURE 114
110111000  103   89   93   94  106  113  101  120 13.661035 0.091040 SUCCESS 115
110111010   58   51   53   64   49   46   47   46 164.138206 0.000000 FAILURE 116
110111100  132  159  131  145  122  119  118  125 133.125995 0.000000 FAILURE 117
111000000  169  185  172  205  283  327  311  249 2096.210837 0.000000 FAILURE 118
111000010   75   70   86   87   94  105  109   82 17.507905 0.025234 SUCCESS 119
111000100   77   80   65   94  116  113  113   83 29.181649 0.000295 FAILURE 120
111000110   88   81   78   73   66   83   83   77 26.062916 0.001025 FAILURE 121
111001000   61   69   60   91   85  106   89   85 36.660669 0.000013 FAILURE 122
111001010   36   30   34   37   29   36   31   29 335.949819 0.000000 FAILURE 123
111001100   86   83   99   95   98  101  116   84  9.287094 0.318659 SUCCESS 124
111010000   71   74   73   94   79  106  118   79 28.637168 0.000367 FAILURE 125
111010010   39   29   37   38   41   38   37   50 277.069051 0.000000 FAILURE 126
111010100   35   30   34   27   37   27   31   35 344.361796 0.000000 FAILURE 127
111010110   38   50   28   30   44   42   29   51 277.429194 0.000000 FAILURE 128
111011000   87  100   72   77   87   96   97   90 10.939313 0.205162 SUCCESS 129
111011010   37   38   46   54   38   33   35   44 258.941073 0.000000 FAILURE 130
111011100  138  124  136  138  122  112  103  148 112.330572 0.000000 FAILURE 131
111100000  201  201  200  227  279  284  311  237 2054.685191 0.000000 FAILURE 132
111100010   99  102   92  114  126  105  121   94 24.413428 0.001953 FAILURE 133
111100100   73   90   77   98  105  117   84   97 16.815954 0.032084 SUCCESS 134
111100110  115  125  152  115  118  104  133  123 86.685682 0.000000 FAILURE 135
111101000   94   92   77   99  101  101  115  105 10.253164 0.247705 SUCCESS 136
111101010   47   36   50   40   44   31   35   40 260.761927 0.000000 FAILURE 137
111101100  125  123  106  120  103  103  114  120 39.827193 0.000003 FAILURE 138
111101110  201  212  236  239  179  138  142  206 977.657510 0.000000 FAILURE 139
111110000  277  276  271  279  286  307  324  283 3287.401017 0.000000 FAILURE 140
111110010  123  139  137  147  137  125   92  126 120.133208 0.000000 FAILURE 141
111110100  156  124  121  132  110  118  126  142 116.975900 0.000000 FAILURE 142
111110110  203  185  184  188  145  126  143  173 530.556928 0.000000 FAILURE 143
111111000  402  409  418  378  347  338  341  365 6933.326783 0.000000 FAILURE 144
111111010  220  186  194  181  168  141  147  213 716.922743 0.000000 FAILURE 145
111111100  633  658  656  596  499  405  415  543 18974.000248 0.000000 FAILURE 146
111111110 1102 1139 1219 1037  733  571  591  948 64081.927361 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  485  379  444  727  787  488  619  416 19305.171755 0.000000 FAILURE   0
000000011  378  311  356  503  563  389  440  345 9284.899071 0.000000 FAILURE   1
000000101  107  102  108  157  170  113  138   90 133.024268 0.000000 FAILURE   2
000000111  337  282  300  380  419  302  356  291 5160.354606 0.000000 FAILURE   3
000001001  107   91  109  170  152  113  119   92 112.148964 0.000000 FAILURE   4
000001011   89   84   90  108  125   84  123   82 25.586367 0.001236 FAILURE   5
000001101  108   91  104  108  134   94  104   85 23.851879 0.002427 FAILURE   6
000001111  295  248  290  325  322  305  314  282 3648.072818 0.000000 FAILURE   7
000010001  132  106  123  178  168  137  166  113 238.794247 0.000000 FAILURE   8
000010011   91   82   92  116  120   97  101   88 14.939115 0.060340 SUCCESS   9
000010101   40   25   41   61   46   39   29   23 292.490326 0.000000 FAILURE  10
000010111   73   78   83   86  103   74   96   82 17.675517 0.023795 SUCCESS  11
000011001  101   86  115  149  135  115  120  105 68.467924 0.000000 FAILURE  12
000011011   84   92   91   88  104   92   91   81  5.173275 0.738906 SUCCESS  13
000011101  111   99   91   99  123   93  110  108 16.772600 0.032566 SUCCESS  14
000011111  308  302  308  292  280  327  289  325 3846.020207 0.000000 FAILURE  15
000100011  110  109  111  139  116  102  121   95 42.315421 0.000001 FAILURE  16
000100101   38   31   39   33   32   37   38   32 312.002891 0.000000 FAILURE  17
000100111   79   82   93   99  117  100  105   75 15.820867 0.045017 SUCCESS  18
000101001   26   32   27   33   39   30   22   35 362.125194 0.000000 FAILURE  19
000101011   33   25   30   46   33   30   29   24 355.045915 0.000000 FAILURE  20
000101101   33   35   29   27   28   30   35   22 368.414207 0.000000 FAILURE  21
000101111   87   96  100   92   88   83   89   81  5.418035 0.712103 SUCCESS  22
000110011   90   94  111  117  105  114   98   88 14.455056 0.070649 SUCCESS  23
000110101   30   24   31   24   33   27   40   27 373.341163 0.000000 FAILURE  24
000110111   90   99   92   87  107   80   98   84  6.540793 0.586887 SUCCESS  25
000111001   74   69   74   73   83   79   76   73 34.775979 0.000029 FAILURE  26
000111011  102  118   93   88  111  105   93  112 14.436281 0.071079 SUCCESS  27
000111101  115  109  109  104  102  109  101   97 13.275632 0.102711 SUCCESS  28
000111111  373  380  375  275  289  362  332  382 5659.497000 0.000000 FAILURE  29
001000011  105   90  102  101  125  105  103   97 14.457446 0.070594 SUCCESS  30
001000101   33   26   26   56   44   24   38   35 317.500955 0.000000 FAILURE  31
001000111  116  115  117  132  110   99  104   99 34.076517 0.000039 FAILURE  32
001001011   40   36   29   30   27   33   33   31 340.461673 0.000000 FAILURE  33
001001101   29   18   18   22   27   26   23   28 439.445950 0.000000 FAILURE  34
001001111   79   93   82   88  112   96  106   85 10.676801 0.220693 SUCCESS  35
001010011   18   26   25   31   25   34   18   32 413.401660 0.000000 FAILURE  36
001010101   14   12   15   13   11   10   14    5 601.678451 0.000000 FAILURE  37
001010111   33   27   34   36   27   31   27   34 353.935447 0.000000 FAILURE  38
001011011   35   34   27   27   30   26   38   29 358.556538 0.000000 FAILURE  39
001011101   29   35   34   31   30   38   41   36 320.349326 0.000000 FAILURE  40
001011111  111  126  119   92   78  110   87  111 29.334923 0.000277 FAILURE  41
001100101   36   28   37   43   38   34   36   32 307.465435 0.000000 FAILURE  42
001100111  110  104  111  121   89  110   96  100 17.248808 0.027620 SUCCESS  43
001101011   30   32   30   27   28   24   36   29 372.139550 0.000000 FAILURE  44
001101101   38   39   34   28   30   31   28   23 352.354915 0.000000 FAILURE  45
001101111  105  111  115   94   98  103   95  106 10.878208 0.208696 SUCCESS  46
