		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011  114  108   73   82   89   90   93   80 15.877876 0.044162 SUCCESS  30
001000101  107   83   92   94  109   89   88   94  6.316514 0.611824 SUCCESS  31
001000111   97  106  102  103   90   80   83   94  6.888305 0.548730 SUCCESS  32
001001011   96  103   98   92  101   96   87  103  2.833201 0.944385 SUCCESS  33
001001101   94   88   84   99  103   95   92  100  3.086837 0.928790 SUCCESS  34
001001111   92   93   92   88   90   94   92   85  2.015967 0.980518 SUCCESS  35
001010011  100   97   96   94  103   98   85   91  2.441311 0.964412 SUCCESS  36
001010101  101   76   82   94  100   85   91  106  8.885987 0.352005 SUCCESS  37
001010111   77   97   95   89  100  101  115   79 11.767811 0.161868 SUCCESS  38
001011011   77   94  102   88   78   81   90  104 10.756340 0.215891 SUCCESS  39
001011101   91   90   84   88   90  111   94  100  5.581892 0.693951 SUCCESS  40
001011111   98   78   89  103   98  115  101  111 12.251188 0.140343 SUCCESS  41
001100101   92   83   92   77   97  101   97  103  6.369085 0.605962 SUCCESS  42
001100111  101   99  100   90  100   86   77  115 10.247702 0.248069 SUCCESS  43
001101011   91   88   76   99  108   96  104  104  8.507411 0.385536 SUCCESS  44
001101101  105   86   91  115   91   99   97  107  8.719400 0.366517 SUCCESS  45
001101111  106   77  107   85   84   83   95   86 11.050257 0.198868 SUCCESS  46
001110101   91  100   94   99   96   87   88   95  1.816608 0.986127 SUCCESS  47
001110111  104  110  113   99   99  121   99   73 20.503064 0.008591 FAILURE  48
001111011   93   88  103   91  103   78   77   97  8.686287 0.369447 SUCCESS  49
001111101   96  101  109   96  102   83   98  107  6.574588 0.583147 SUCCESS  50
001111111   90   88   98   93   88   97   90   98  1.781106 0.987003 SUCCESS  51
010000011  109   89   94   90   88   92   90   88  4.126301 0.845552 SUCCESS  52
010000111   97  104   90  103  107   89   84   86  6.083019 0.637933 SUCCESS  53
010001011  100   92   95   96   90   95   83   99  2.340949 0.968736 SUCCESS  54
010001111  103  104  114   99   80   89   97   80 11.107265 0.195695 SUCCESS  55
010010011   91  107   96  104  100   91   99   86  4.260799 0.832860 SUCCESS  56
010010111   93   95   90  109  108  121  103  112 16.062897 0.041489 SUCCESS  57
010011011   99   82   89  104   86  100   92   88  4.956506 0.762215 SUCCESS  58
010011111   97  102  102  103   87   87   83   90  5.002591 0.757299 SUCCESS  59
010100011   90   79  102   80  101   82   95   81 10.094087 0.258484 SUCCESS  60
010100111  100  103  100   91   83   91   83   91  4.796064 0.779134 SUCCESS  61
010101011   96   81   84  103  107   95   97   95  5.784664 0.671338 SUCCESS  62
010101111   87   98   92   92  115  104  119   87 13.492741 0.095983 SUCCESS  63
010110011   96   90  102  103  104   78   80   93  7.970781 0.436330 SUCCESS  64
010110111   80   93   99   93   84   91   97  122 12.225927 0.141405 SUCCESS  65
010111011   88   79   91   97   84   98  107   90  6.639448 0.575985 SUCCESS  66
010111111   86   84   94  108   94  118  105  114 15.206747 0.055248 SUCCESS  67
011000111  108  109   77   89   94   89  101  109 10.982325 0.202703 SUCCESS  68
011001111   99  107  108   95  105   91   76  106 10.329289 0.242670 SUCCESS  69
011010111   95   84   88  108   96  108   96  114  9.731896 0.284350 SUCCESS  70
011011111  111   77  110   94   81   78   89  104 15.275362 0.054007 SUCCESS  71
011101111   81   91   97   86  103  117  110   78 14.876304 0.061596 SUCCESS  72
011111111   84   77   85  108   89  111   85  102 12.490145 0.130638 SUCCESS  73
100000000   87   92   86   96   78   92   92   98  4.874919 0.770857 SUCCESS  74
100010000  110   88   74   75   87   84   92   86 14.734636 0.064515 SUCCESS  75
100100000   99   87   84   92   75   96   96  101  6.872943 0.550401 SUCCESS  76
100101000   78   85  108   84  102   83   91  112 12.744805 0.120937 SUCCESS  77
100110000   86  100  104  104   93   92   74   92  7.887146 0.444571 SUCCESS  78
100111000  102   93  103  101   96  107  101   73  9.059743 0.337281 SUCCESS  79
101000000   89   87   92   89   97   91  103  103  3.145552 0.924894 SUCCESS  80
101000100   86   76   80   94   87   90  102  102  9.040968 0.338852 SUCCESS  81
101001000   95  106   94   85   90   85   79   99  6.577660 0.582807 SUCCESS  82
101001100   96   87  103   87   96   96  101  107  4.199012 0.838736 SUCCESS  83
101010000   83   84   82   90   96   89   98   89  5.567895 0.695507 SUCCESS  84
101010100   99   91  106   92   90   79   96   89  5.123776 0.744269 SUCCESS  85
101011000   91  111   78  106   96   85   90   83 10.265453 0.246887 SUCCESS  86
101011100   95  101   86   99   94  112  100   98  5.180785 0.738090 SUCCESS  87
101100000   98  101   84   83   80  100   96   80  8.323072 0.402565 SUCCESS  88
101100100  108  105   97   97   96  103  101   87  5.081447 0.748837 SUCCESS  89
101101000  107   92   86   90   87   88   98   86  4.869799 0.771397 SUCCESS  90
101101100   89  105   89   95   97  107   98   95  3.710856 0.882224 SUCCESS  91
101110000   70   85  106   93   93  113  115   79 20.000571 0.010334 SUCCESS  92
101110100  124  102  106   83   85   97   97  114 18.093692 0.020535 SUCCESS  93
101111000   78   92   92   82   98  102  104  103  7.362123 0.498113 SUCCESS  94
101111100  109   95  102   88  113  103   87   92  8.464740 0.389437 SUCCESS  95
110000000   88   98  102   86   96  104   91   92  3.210412 0.920467 SUCCESS  96
110000010   86  112   75   80   95  101   85   95 12.141950 0.144982 SUCCESS  97
110000100   80   87   90   92  121   84   86  102 13.535071 0.094718 SUCCESS  98
110001000   96  103   82  101   85   91   84   71 11.502910 0.174798 SUCCESS  99
110001010  107  102   73   91   95   93   84   91  8.947775 0.346721 SUCCESS 100
110010000  107  111   84   88   88  103   96  103  8.323755 0.402501 SUCCESS 101
110010010  104   95   90   96  109   97  108   88  5.937938 0.654184 SUCCESS 102
110010100   69   96  106  107   95   97   87   92 11.061864 0.198219 SUCCESS 103
110011000   93   91   73   87   82   89   83   84 10.789111 0.213937 SUCCESS 104
110011010   90  101   94  104   87  107   97   97  4.052907 0.852319 SUCCESS 105
110100000  106   96  107   90   82   84   93   92  6.426435 0.599579 SUCCESS 106
110100010   96   86   81   99   72   93   97   83 10.280132 0.245912 SUCCESS 107
110100100   99  111   98  100   96   88   91  104  5.151427 0.741276 SUCCESS 108
110101000   91   90   89   93  110   88  100   99  4.335218 0.825684 SUCCESS 109
110101010   94   96  108  101   97   89  102   78  6.435652 0.598554 SUCCESS 110
110101100   92  102   80   98  114   78   91   94 10.406438 0.237650 SUCCESS 111
110110000   93  105   89   88  100   82  109   90  6.578685 0.582694 SUCCESS 112
110110010   83  102  103  116   97  100   85   75 13.420030 0.098192 SUCCESS 113
110110100  100   85   96  111   95   94   88  106  6.157778 0.629563 SUCCESS 114
110111000   76   89  114  100  101   94  114   76 16.882520 0.031356 SUCCESS 115
110111010  117   98   89   94   97   92  112   89  9.691956 0.287316 SUCCESS 116
110111100   86   70   79   89  107   94  105   92 13.413544 0.098391 SUCCESS 117
111000000   85   88   94  102  112  117  105   87 12.633861 0.125084 SUCCESS 118
111000010   88   85   98   90   90  116   97   79  9.817238 0.278089 SUCCESS 119
111000100   98  106   85   92   89   85   91   72  9.758181 0.282410 SUCCESS 120
111000110   93   87   99   97   97  100   89  108  3.598547 0.891408 SUCCESS 121
111001000  104   99  110   95   79  103   89   93  7.545437 0.479082 SUCCESS 122
111001010   78   80   99   87   87   92   98   98  7.198266 0.515400 SUCCESS 123
111001100   96   89   80   95   93  105   87   94  4.567006 0.802693 SUCCESS 124
111010000   98   86   96   92   97   82   79   99  5.740627 0.676259 SUCCESS 125
111010010   94  111  113  103  104  114   85  105 14.562928 0.068222 SUCCESS 126
111010100   88   94   89   98   94   93  102  105  2.750931 0.949003 SUCCESS 127
111010110   85  100   83   95   93  101   92  111  6.279647 0.615939 SUCCESS 128
111011000   99  113   90  106   95   79   84   91  9.589887 0.294998 SUCCESS 129
111011010   95   81  107  105   98  103   83  104  8.185843 0.415530 SUCCESS 130
111011100   89   81  121   82   94   90  104   96 12.932557 0.114191 SUCCESS 131
111100000   87  108   94   96  111  108   96   96  7.499011 0.483870 SUCCESS 132
111100010  104   97   79   91   96   83  102   84  7.178126 0.517542 SUCCESS 133
111100100   83   85  105   91   78  107   80   85 11.892411 0.156069 SUCCESS 134
111100110   95   94   87   92   87  109   93   96  3.662382 0.886228 SUCCESS 135
111101000  107   90  102   90   82   88  102   98  5.671671 0.683955 SUCCESS 136
111101010   86  102  111   87   89   90   96  102  6.159144 0.629411 SUCCESS 137
111101100   91  105  103  107   88   98   71   99 10.663488 0.221505 SUCCESS 138
111101110   89   86   98   87  110   73  110   91 12.347795 0.136348 SUCCESS 139
111110000   84  103  115   90  104  107  103   98 10.243606 0.248343 SUCCESS 140
111110010   78   68  116   90   90  104   77   85 21.637086 0.005634 FAILURE 141
111110100   96  104  103  102   93   86   91  108  5.253837 0.730133 SUCCESS 142
111110110   92   99  107   96   85  102   86  114  8.472933 0.388686 SUCCESS 143
111111000   89   96  100  104   99  100   91   98  2.414343 0.965606 SUCCESS 144
111111010   88  115  105  109   79  104   90  113 15.949563 0.043108 SUCCESS 145
111111100   87   85  103  112   95  101   93   97  6.230831 0.621393 SUCCESS 146
111111110   84   77   85  108   89  111   85  102 12.490145 0.130638 SUCCESS 147

