		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100   98   92   96   91   89   94   76   96  4.549596 0.804451 SUCCESS  89
101101000   92  104   96   93   99   94   88   95  1.775303 0.987143 SUCCESS  90
101101100   93   96  105   89  101   79   96   83  6.194305 0.625477 SUCCESS  91
101110000   97  105   83   88   82  105  108   94  8.063633 0.427279 SUCCESS  92
101110100   95   97   85  100   97   95   94   86  2.279161 0.971235 SUCCESS  93
101111000   97   81   96   88   96  105   93  101  4.259093 0.833023 SUCCESS  94
101111100  108   91   96   85   93  102   85  110  7.334472 0.501013 SUCCESS  95
110000000   84   87   93  106   83   94   86   89  5.985388 0.648869 SUCCESS  96
110000010   76   84   97   93   81  105   96  118 14.313389 0.073954 SUCCESS  97
110000100   89   76   79   76   87   92  105  103 13.295090 0.102092 SUCCESS  98
110001000   91  100   83   94   97   82  107   89  5.775447 0.672369 SUCCESS  99
110001010   95   76   82  103  102   81   91   85 10.119007 0.256772 SUCCESS 100
110010000   86   90  104  100   93   66   72   87 17.589151 0.024527 SUCCESS 101
110010010  119   83  118   85   98  101   92   97 15.615706 0.048223 SUCCESS 102
110010100   83   92   87   90   88   99   87  102  4.367989 0.822491 SUCCESS 103
110011000   85   88   93   95  105  107  107  109  8.268112 0.407728 SUCCESS 104
110011010   78   94   79  105   90   97  105   91  8.499559 0.386252 SUCCESS 105
110100000   97  107  104   96   87  107   89   93  5.374340 0.716919 SUCCESS 106
110100010   91  101   84   78   89  102   91  125 15.998037 0.042408 SUCCESS 107
110100100   93   85   93   95   87   81   88  102  4.841807 0.774343 SUCCESS 108
110101000  109   96  116   95   96  100   93   82  9.346151 0.313942 SUCCESS 109
110101010   92   96   84   93   92  101   86   88  3.195050 0.921527 SUCCESS 110
110101100   99   83  110  120   85  103   92   88 13.610854 0.092489 SUCCESS 111
110110000  105  106   88   86  106   92   87   85  7.019390 0.534542 SUCCESS 112
110110010   93   95  104   96  102   88   91   96  2.240928 0.972720 SUCCESS 113
110110100  102   91   90   85  103   90   78   69 13.225792 0.104313 SUCCESS 114
110111000   94  102   89   95   90   85  109   93  4.477568 0.811673 SUCCESS 115
110111010  110   77   92  104  103   90   96   85  9.043699 0.338623 SUCCESS 116
110111100  103   98  101   88  107   96  112  100  7.071961 0.528889 SUCCESS 117
111000000   78   87   71   93   99   95  102  105 11.788635 0.160887 SUCCESS 118
111000010  108   74   83   82   91   83  113   96 15.175000 0.055831 SUCCESS 119
111000100  108   96   92   93   94   80  113  107  9.754426 0.282687 SUCCESS 120
111000110   99  101   94  110   98  101   98   78  6.929269 0.544283 SUCCESS 121
111001000   78  101   95  105   80   67   94   84 16.605330 0.034491 SUCCESS 122
111001010  100  109   93   79   87   86   88   98  7.337886 0.500654 SUCCESS 123
111001100   89   89   90   92  110  124  100   97 13.351074 0.100328 SUCCESS 124
111010000   88  102  103  109   95  102   94   85  5.687715 0.682166 SUCCESS 125
111010010  100   75   98   93   98   85   94   89  6.188160 0.626164 SUCCESS 126
111010100   99  101  107   95   97  111  100   89  5.936572 0.654337 SUCCESS 127
111010110  108  120  101  127   77  105   88   95 25.866288 0.001107 FAILURE 128
111011000  103  103  102   81   97  106   97   88  6.150268 0.630404 SUCCESS 129
111011010  109   91  101   92  108  106   63   81 19.247173 0.013592 SUCCESS 130
111011100   92   87  103  101   98   88  116  105  8.657612 0.371997 SUCCESS 131
111100000   73   76   89   95   98  103   90  113 14.078186 0.079750 SUCCESS 132
111100010  109   92  110  106   91   78  103   92 10.308124 0.244062 SUCCESS 133
111100100  100  106   93   95   86   75   93   92  6.900935 0.547358 SUCCESS 134
111100110   97   87   89   88   95  108   96   88  3.987023 0.858292 SUCCESS 135
111101000   99  108  113  111   85  102   95  107 11.996869 0.151344 SUCCESS 136
111101010   88   95   81   93   88  107  102  103  6.050589 0.641565 SUCCESS 137
111101100  100  103  100   86   93  109  103   93  5.260665 0.729387 SUCCESS 138
111101110  109   90   97  100   98   80  105   98  6.609066 0.579337 SUCCESS 139
111110000   84   84   89   94  104   92  100  108  6.123642 0.633384 SUCCESS 140
111110010  100  115  101   93   82   91   89   96  7.564212 0.477153 SUCCESS 141
111110100  101   89  107  103   93   91   86  104  5.156548 0.740721 SUCCESS 142
111110110  111  111   95  110  109  117   89  111 19.344804 0.013121 SUCCESS 143
111111000   85   86  103  107  117   82  109   98 13.824892 0.086445 SUCCESS 144
111111010   95  104  104   99   79  103   94  106  6.954189 0.541583 SUCCESS 145
111111100   97   98  107  104   97   99  100  102  3.951520 0.861471 SUCCESS 146
111111110   95  117  109   92  107   99   86  104 11.404596 0.179811 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  101   94   91   91   92   93   85   80  4.218811 0.836862 SUCCESS   0
000000011  106  101   98   90  111  107   97   95  6.831638 0.554902 SUCCESS   1
000000101   96   87   93   92   92   95   92   76  4.736324 0.785350 SUCCESS   2
000000111  105   94  120  110  100  114   96   94 15.159639 0.056115 SUCCESS   3
000001001   82  103   76   84   90   88  101  104  9.676936 0.288437 SUCCESS   4
000001011   86  102  102   97  108   99  102   86  5.607153 0.691142 SUCCESS   5
000001101   97   95   93   78  108   99  112   92  8.630303 0.374436 SUCCESS   6
000001111   97   88  105  102  103  104  103   94  4.768071 0.782053 SUCCESS   7
000010001   86  104   86   87   83   88   96  107  6.890353 0.548508 SUCCESS   8
000010011   75   95   77  103   94   90   91  109 11.030799 0.199960 SUCCESS   9
000010101  115   81   81   97   96   93   90   99  9.149864 0.329812 SUCCESS  10
000010111   90   90   94  103  114  108   95   92  7.339934 0.500439 SUCCESS  11
000011001  104  104   84   87   89   84  100   96  5.712977 0.679347 SUCCESS  12
000011011   89  106   89   88  104   84  106   99  6.391957 0.603415 SUCCESS  13
000011101   88   78   99   84   96  108  112   90 10.449450 0.234886 SUCCESS  14
000011111   87   97  114  109  106   95  108   89 10.720496 0.218045 SUCCESS  15
000100011   89   94   91   86   88  106   90  104  4.402126 0.819143 SUCCESS  16
000100101  105   96   81   70   90   94  111   96 13.050670 0.110118 SUCCESS  17
000100111   76   88   95   91   99   86   99   94  5.678840 0.683156 SUCCESS  18
000101001   87  103  101   97   81   96   95   79  6.642520 0.575646 SUCCESS  19
000101011  107   91   88  109  100   92   85  102  6.532941 0.587756 SUCCESS  20
000101101   99  102  113   94   95  104   97   78  8.512873 0.385038 SUCCESS  21
000101111   88   96   70   90  113  111  101  110 16.979127 0.030327 SUCCESS  22
000110011  109  116   93  110   83  106   79   92 15.459701 0.050800 SUCCESS  23
000110101   99   93  115   95   98  111   94   91  7.935962 0.439751 SUCCESS  24
000110111   85  103   84   96  110   99   87   79  9.139965 0.330627 SUCCESS  25
000111001  103  102   97  115  100  120   84  112 17.759493 0.023104 SUCCESS  26
000111011   88   82  114   80   95   95  115  100 13.499227 0.095788 SUCCESS  27
000111101   99   98  105   97   93   94  112  107  6.525773 0.588550 SUCCESS  28
000111111   93   92   94  110   97   84   99   92  4.265920 0.832370 SUCCESS  29
001000011   85  102   98   96  102   77   92  100  6.134907 0.632123 SUCCESS  30
001000101   83  120   86   84  101   89  104   89 12.652295 0.124386 SUCCESS  31
001000111   91  102   87   83   97  106  101  107  6.423704 0.599882 SUCCESS  32
001001011  112   87   84   64   86   85  102   91 18.020981 0.021070 SUCCESS  33
001001101  103   83   84   83   95   87   96  102  6.228100 0.621698 SUCCESS  34
001001111   78   83   91   84   90   98  106   99  7.881684 0.445112 SUCCESS  35
001010011   99  109   97   88   72   83   98   81 12.258698 0.140029 SUCCESS  36
001010101   95  104   89  105   87   85   97   85  5.214239 0.734452 SUCCESS  37
001010111   97  101   86  103   89  101   83   96  4.372085 0.822090 SUCCESS  38
001011011  102  101  106   97   85   90  105  101  5.348055 0.719810 SUCCESS  39
001011101   99  100   98   82  101   90  117   96  8.530965 0.383392 SUCCESS  40
001011111   97   93   90   98   98  102   98   99  1.482410 0.992996 SUCCESS  41
001100101   93   99  101   75   92   87  115   83 11.623072 0.168830 SUCCESS  42
001100111  107  107   94  100   89  103   76   99  8.757633 0.363153 SUCCESS  43
001101011   81  108  106   90  103  102   96   87  7.629072 0.470515 SUCCESS  44
001101101   93  103   95   94   86   87   92  107  3.996922 0.857401 SUCCESS  45
001101111   96   99   83   97   90  107   96   95  3.690374 0.883923 SUCCESS  46
001110101   92   97   99   79  106   92   98   81  6.667440 0.572901 SUCCESS  47
001110111   92   76  108   88  100  105  104  102  9.325669 0.315572 SUCCESS  48
001111011   80  105  116  102  107   98  101  122 19.449262 0.012633 SUCCESS  49
001111101  100  103  103  108   91   96   92   88  4.496684 0.809765 SUCCESS  50
001111111   88   89  110  100   85   86   96   89  5.928380 0.655254 SUCCESS  51
010000011   75   73   95   71   83   89   98  114 21.521704 0.005883 FAILURE  52
010000111   88  101   84   83  104   84  100  106  7.562506 0.477328 SUCCESS  53
010001011   96  104   89   96   98   93  108   87  4.075437 0.850254 SUCCESS  54
010001111   90   98   90   90   84   89   91   88  3.065331 0.930191 SUCCESS  55
010010011  100   91   94   93   94  101   99   95  1.141042 0.997191 SUCCESS  56
010010111  112   85   91   80  100   83  104   90  9.787880 0.280231 SUCCESS  57
010011011   94   89   81   97   97   99   85  113  7.412645 0.492834 SUCCESS  58
010011111   92   98   92   98   93   87   95   99  1.277248 0.995818 SUCCESS  59
010100011   78   96   88   88   97   87   69   92 12.007451 0.150872 SUCCESS  60
010100111  110  119  104   98   91  104   79   90 14.122564 0.078626 SUCCESS  61
010101011   98   94   87  110   93   99   98   96  3.710856 0.882224 SUCCESS  62
010101111   91  102  100  104  110   88   91   97  5.253837 0.730133 SUCCESS  63
010110011   96   96   87  106  107   83   94   79  7.919576 0.441365 SUCCESS  64
010110111   82   86  102  119   84   82  115  115 21.653813 0.005599 FAILURE  65
010111011  100  106   98   90   98  105  102  103  4.701846 0.788916 SUCCESS  66
010111111   98  112  105  103  101   93   96  115 10.325193 0.242939 SUCCESS  67
011000111  112   85   93  103   95   88  105   87  7.385677 0.495649 SUCCESS  68
011001111  105  106   95  104  105   97   88   85  6.251313 0.619104 SUCCESS  69
011010111   90  102  105   97   84  103   97   94  4.115377 0.846567 SUCCESS  70
011011111   89  106   91  120   92   97   95   90  9.285046 0.318823 SUCCESS  71
011101111   97   80  100   98  105  106  104  109  8.601970 0.376977 SUCCESS  72
011111111   89  102  105  109  104   90  110   97  8.160581 0.417943 SUCCESS  73
100000000  101   94   91   91   92   93   85   80  4.218811 0.836862 SUCCESS  74
100010000   86   93   78   80   87   92   94  106  8.367450 0.398424 SUCCESS  75
100100000   83   96   93   88   85  110  103   90  6.608725 0.579375 SUCCESS  76
100101000   81  110   92   84   86   88   83   97  8.785625 0.360702 SUCCESS  77
100110000   88  118   97  114  111   87   96  115 18.659679 0.016790 SUCCESS  78
100111000  107   99  103  106   80   97   82  103  8.946751 0.346808 SUCCESS  79
101000000   99   98   97   86   92   94   97   92  1.426425 0.993863 SUCCESS  80
101000100   97   81   87   69   97   89  103   99 11.316182 0.184419 SUCCESS  81
101001000   90   88  105   86   98   98  101   84  4.634938 0.795786 SUCCESS  82
101001100   86   99   94   89   85   99  107   83  5.757354 0.674391 SUCCESS  83
101010000  104  126   94   91   93   97  100   80 14.575218 0.067951 SUCCESS  84
101010100  106  105  102   93  105   97   80   96  6.779409 0.560609 SUCCESS  85
101011000  110   86  108  104  115  108  110   81 17.342001 0.026738 SUCCESS  86
101011100  111   90   86   88   95  110   93   79  9.739747 0.283769 SUCCESS  87
101100000   98   99   98   89  108  107  101   79  7.519152 0.481790 SUCCESS  88
101100100   97   88  101   89   92  111   85  104  6.297056 0.613995 SUCCESS  89
101101000   84  110   99   84  116   83  105   86 13.703365 0.089832 SUCCESS  90
101101100  100  109   96   89   86   85   85   87  6.431555 0.599009 SUCCESS  91
101110000  104   78   92   86   98  114  102   88 10.160995 0.253908 SUCCESS  92
101110100   90   87   92   91   72   80   97   97  9.191511 0.326399 SUCCESS  93
101111000  110   77   89   83   76  105  109  111 17.946221 0.021633 SUCCESS  94
101111100  103  107  111  112   97   87   94  107 10.977546 0.202975 SUCCESS  95
110000000  105   97   89   95  102   86   96   79  5.687374 0.682204 SUCCESS  96
110000010   71   94   90   89  106  102   84  111 12.860870 0.116727 SUCCESS  97
110000100   91   90   80  101  105   96  105  117 10.970377 0.203383 SUCCESS  98
110001000   83  111   81   82   81   98   98   91 10.627644 0.223703 SUCCESS  99
110001010   85  106   96  106   95   82   82  105  8.519359 0.384448 SUCCESS 100
110010000   85   90  105   99   99   86   96   91  3.822825 0.872744 SUCCESS 101
110010010   89   82   79   90   85  105   80  108 11.505983 0.174644 SUCCESS 102
110010100   78  105   95   97   92   77   99   82  9.710048 0.285969 SUCCESS 103
110011000   88  104   98  113  108   81   80   87 12.204079 0.142328 SUCCESS 104
110011010   92   89  102  103   84   94   92   82  4.854779 0.772979 SUCCESS 105
110100000   83   90  103   84  105   92  102   85  6.580050 0.582543 SUCCESS 106
110100010   91   81   97   83   92   89  104   90  5.354882 0.719059 SUCCESS 107
110100100   95   96   97   89  100  105   86   76  6.536355 0.587378 SUCCESS 108
110101000  105  106   88   99   95  105  100   97  4.793674 0.779384 SUCCESS 109
110101010  109   95  100   98  111  111   81  107 12.201690 0.142429 SUCCESS 110
110101100   81   97   93   98  106  105  110   92  7.464192 0.487475 SUCCESS 111
110110000  106   85   91   97   82   90   91   92  4.847951 0.773697 SUCCESS 112
110110010   94   95  113   80   93   96   89  106  7.830138 0.450236 SUCCESS 113
110110100   81  105  104   80  111   86  104   94 11.198411 0.190708 SUCCESS 114
110111000   92   82   93   88   99  105  100   89  4.380278 0.821288 SUCCESS 115
110111010   89   88   98   88   79   93   86  109  7.222504 0.512828 SUCCESS 116
110111100   96   86  105  104   93  102  110  109  8.382812 0.396997 SUCCESS 117
111000000   89   95  100   91  107   86   97   90  3.589330 0.892147 SUCCESS 118
111000010  105   76   88  104  103  103   90  111 11.076542 0.197400 SUCCESS 119
111000100  101  100   93   79   88   96   98   99  4.292205 0.829844 SUCCESS 120
111000110   93  104  105   86   87   85   89  104  5.934524 0.654566 SUCCESS 121
111001000   86  106   91  114  102  104   98   96  8.128834 0.420988 SUCCESS 122
111001010   94  115   88   96   82   82   92   82 10.364791 0.240350 SUCCESS 123
111001100  104   96   97  102  103   78   91   91  5.704101 0.680337 SUCCESS 124
111010000   94   86   80   97   88   95   92  100  4.112646 0.846820 SUCCESS 125
111010010   86   89   92  110   91   92   92   78  7.156961 0.519796 SUCCESS 126
111010100   96   97   94   99   95   95  105   98  1.576627 0.991361 SUCCESS 127
111010110   74   86   94  116   93   89  111   93 13.788366 0.087451 SUCCESS 128
111011000   97  101   92   91   80  101   85   94  4.537648 0.805655 SUCCESS 129
111011010   90   99   93   88  121   89  100   91  9.340689 0.314376 SUCCESS 130
111011100   86   93   95  115  100  111   95   91  8.738175 0.364862 SUCCESS 131
111100000   92   92   92   91  112   87  105   87  6.112377 0.634646 SUCCESS 132
111100010  100   97  111   98   90   88  101  103  5.322452 0.722621 SUCCESS 133
111100100   74   85  105   98   91   86   83  106 10.834854 0.211233 SUCCESS 134
111100110   99   99   95  105   98   82  100   86  4.582368 0.801137 SUCCESS 135
111101000   97   95   95   85   89   98  117   89  7.353247 0.499043 SUCCESS 136
111101010  106  107   92  124  114  102   95   92 17.282603 0.027297 SUCCESS 137
111101100   97   99  100   79   95   99   90  109  5.943741 0.653534 SUCCESS 138
111101110   83   88  101  111   97  102   93   98  6.121593 0.633614 SUCCESS 139
111110000   84   98  111  113  108   78   98   87 13.687662 0.090278 SUCCESS 140
111110010   83   91   93   94   80   84   75  101  9.931254 0.269884 SUCCESS 141
111110100   85   96   81   91   97  105   98   95  4.576906 0.801691 SUCCESS 142
111110110   95   94   99   91   91  101   90   86  2.002654 0.980930 SUCCESS 143
111111000   85  107  110  107  109   74   93   88 14.336260 0.073411 SUCCESS 144
111111010  102   93   73  114  103  112  104   93 14.847287 0.062184 SUCCESS 145
111111100   78  100  118   97   89   77  102   91 13.847081 0.085839 SUCCESS 146
111111110   89  102  105  109  104   90  110   97  8.160581 0.417943 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  101   75   92   86  101   99   82   84  9.204483 0.325341 SUCCESS   0
000000011   96   81   80  106   82   94   82   86 10.149047 0.254720 SUCCESS   1
000000101   86   79   92   95   92   91   85   94  4.835662 0.774988 SUCCESS   2
000000111   96   78   85  101   87  104   74   90 11.014755 0.200865 SUCCESS   3
000001001   90   71   96   95   93   81   83   83 11.428834 0.178564 SUCCESS   4
000001011   76   86  106  106   83  105  103   96 10.863870 0.209532 SUCCESS   5
000001101   91  122   92   98  101   92  102   92  9.684446 0.287876 SUCCESS   6
000001111   90   95  102   82   90  104   68   95 11.541485 0.172864 SUCCESS   7
000010001   88   95   89   92  110   98   87   76  8.055782 0.428040 SUCCESS   8
000010011  103   88   96   89   87   92   88   84  4.065879 0.851131 SUCCESS   9
000010101   99   87   88   95  102   81   93   79  6.676998 0.571849 SUCCESS  10
000010111   93   95   89  107   86   86  118  102 10.217662 0.250080 SUCCESS  11
000011001   85   93   86   99   84   82   94  100  5.391750 0.715001 SUCCESS  12
000011011   82  103   94   89   92   91   84   91  4.484736 0.810958 SUCCESS  13
000011101  102   83  100   87   89   97   87   85  5.103294 0.746481 SUCCESS  14
000011111  100  101   88   90   96  100   75   97  6.088139 0.637359 SUCCESS  15
000100011   88  101   82   88   95  110  100   85  7.063768 0.529769 SUCCESS  16
000100101   93   81   99   92   79   90   90   92  5.592815 0.692737 SUCCESS  17
000100111   92   95  103   88   88   88   77   88  6.193281 0.625591 SUCCESS  18
000101001   95   84  104   88   89  103   84   77  8.446647 0.391099 SUCCESS  19
000101011  107   94   99   83   92   76  104   98  8.315904 0.403236 SUCCESS  20
000101101   85   97  107  103   87   94   94   99  4.356382 0.823624 SUCCESS  21
000101111  117   74   96  104   92   83  115  111 20.076354 0.010051 SUCCESS  22
000110011   83   95   86   95   99   82  102   95  4.858534 0.772584 SUCCESS  23
000110101   88   86   79   93  111   84  113  105 13.012437 0.111422 SUCCESS  24
000110111   94  109   94  108   66   97  102   83 15.307109 0.053442 SUCCESS  25
000111001   97   89   91  110  104  112  103   82  9.866736 0.274504 SUCCESS  26
000111011  101   92   86   85   94   94   86   82  4.944217 0.763521 SUCCESS  27
000111101   98  104   87   98   84  100   92   96  3.486919 0.900202 SUCCESS  28
000111111   87  110   88   87  100  116   87  101 10.698307 0.219386 SUCCESS  29
001000011   85   87  102   84   93   98   77   96  7.077764 0.528266 SUCCESS  30
001000101  101  102  119   91  103   79   94   93 11.112727 0.195393 SUCCESS  31
001000111  106  103   84   99   99  111  108   85  9.687518 0.287647 SUCCESS  32
001001011   90   85  103   86   85   86  103   85  6.462278 0.595595 SUCCESS  33
001001101   82   94   79   79   94  101   84   83 10.299590 0.244625 SUCCESS  34
001001111   90   98   88  103   93   80   81   80  8.378715 0.397377 SUCCESS  35
001010011   85  100   99   93   95   94  103   95  2.332073 0.969102 SUCCESS  36
001010101   83   87   80  105   99   93  102  110  9.036189 0.339252 SUCCESS  37
001010111  103  103  101  102   87   67  104   99 12.702134 0.122517 SUCCESS  38
001011011   97   83  111  101  110   90  105  100  9.177515 0.327543 SUCCESS  39
001011101   83   92  101  105   71   84  108  116 17.443728 0.025806 SUCCESS  40
001011111  118   72   81  106   92   78  116   92 23.164706 0.003159 FAILURE  41
001100101  111   92  100  101   91   94  103   96  4.667027 0.792499 SUCCESS  42
001100111  102   90   88  100  112   92   93   96  5.029218 0.754449 SUCCESS  43
001101011   92  100   79   99  121   92  113  112 17.875217 0.022182 SUCCESS  44
001101101   89   97   77   90  107  112   85   70 16.671897 0.033713 SUCCESS  45
001101111   79  113   94  109   83  104  109   78 16.317557 0.038054 SUCCESS  46
001110101   95   91  115   87   85  119   84   93 14.067263 0.080029 SUCCESS  47
001110111   98   83   89   94   92  104  102   92  3.658627 0.886536 SUCCESS  48
001111011   91   81   95  104   97   97   82   98  5.134359 0.743124 SUCCESS  49
001111101  107   98   91  110   96   91   94   90  4.904960 0.767684 SUCCESS  50
001111111   95  108  107  100   89  103  105  101  6.623745 0.577717 SUCCESS  51
010000011   83  113   98   75  103   94  100   91 10.725958 0.217715 SUCCESS  52
010000111   99  102  102  103   97   94   76  108  7.948592 0.438508 SUCCESS  53
010001011  102   90   97   94   92   86   96  102  2.394543 0.966467 SUCCESS  54
010001111   89   93   79  112   96  104  104   84  9.509324 0.301166 SUCCESS  55
010010011   85  103   82   94  108   89   78   82 10.620817 0.224123 SUCCESS  56
010010111  108   84   98   95   86   96  103   85  5.927014 0.655407 SUCCESS  57
010011011   95   79   83   89   92  116   87   87 10.856702 0.209952 SUCCESS  58
010011111  110  105   91  108   98   96  105   93  7.155596 0.519942 SUCCESS  59
010100011   87   96   94   86   85  104  100  101  4.208570 0.837832 SUCCESS  60
010100111   98  100   88   96   96   89   96   93  1.357128 0.994834 SUCCESS  61
010101011  100   95   83  104   89   94  105  120 11.279315 0.186370 SUCCESS  62
010101111   99  101   87  112  106   79   97  100  9.019121 0.340686 SUCCESS  63
010110011  101   85  108   92   80   79   99   90  8.955285 0.346082 SUCCESS  64
010110111  116   98  109  101  107   88   92  107 11.654819 0.167282 SUCCESS  65
010111011   98  115   97  112   67   94  106  105 18.910926 0.015343 SUCCESS  66
010111111  116  101  106  104   95   76  112  105 16.013740 0.042184 SUCCESS  67
011000111   85  100   98  108   99  109   93   99  6.075850 0.638736 SUCCESS  68
011001111   95   98   93  100  101   92   98  101  1.536687 0.992082 SUCCESS  69
011010111   94   98  103   91  105  123  113  106 16.033539 0.041903 SUCCESS  70
011011111   90  104  104  106  105  101   99   81  7.390456 0.495150 SUCCESS  71
011101111  107  110   96  111   83  104   90   93  9.866053 0.274553 SUCCESS  72
011111111  108  113  109  105   94  113  121   98 20.385292 0.008973 FAILURE  73
100000000  101   75   92   86  101   99   82   84  9.204483 0.325341 SUCCESS  74
100010000   81   78  100  104  103   85   96   90  8.375984 0.397631 SUCCESS  75
100100000   81   78  106   95   96   83  100   94  8.303614 0.404388 SUCCESS  76
100101000   91   98   89   97   79   91   89   96  3.879833 0.867799 SUCCESS  77
100110000  101   86   82   77   83   74  110   92 15.225181 0.054912 SUCCESS  78
100111000  105   82   92   87  102   85   88   84  6.979109 0.538888 SUCCESS  79
101000000   80   97   92   86   93   90   78   86  7.436882 0.490311 SUCCESS  80
101000100   87  107  100   90   81   83   99   86  7.407866 0.493333 SUCCESS  81
101001000   93   86  104   89  110   94   89   91  5.224138 0.733373 SUCCESS  82
101001100   81  107  104   88   95   96  100   86  6.290912 0.614681 SUCCESS  83
101010000   96   96  100   91   98  107   88  112  6.043420 0.642368 SUCCESS  84
101010100   80   98   89   73   82  104  100  100 11.279315 0.186370 SUCCESS  85
101011000   88   84   94   90   80   79  105   96  8.192670 0.414880 SUCCESS  86
101011100   97   96  100   99   87  101  109   95  3.917384 0.864499 SUCCESS  87
101100000   85   84   86   93  104   92   84  101  5.828017 0.666490 SUCCESS  88
101100100   80   85   87  100   83   94  116  113 14.458128 0.070579 SUCCESS  89
101101000   97  111   91   91   81   96   96   88  5.832797 0.665955 SUCCESS  90
101101100   92   73   85   77  112  100   92   96 13.329226 0.101013 SUCCESS  91
101110000   91   83   83  114   87   98   83   77 12.868039 0.116471 SUCCESS  92
101110100   99   81   98   95   88  101   93   91  3.470192 0.901491 SUCCESS  93
101111000  103  104   97  111   91   94   94   96  4.856144 0.772835 SUCCESS  94
101111100   91   87   90  105  104  105   86   89  5.482554 0.704972 SUCCESS  95
110000000   99   72   85  106  105   95   88   82 11.650040 0.167514 SUCCESS  96
110000010   97   73   97   88   96   94   90   76  9.806314 0.278884 SUCCESS  97
110000100   85   87   92   85   89   98   88   83  5.211508 0.734749 SUCCESS  98
110001000   80   80   99   86   99   93   86   89  7.137162 0.521909 SUCCESS  99
110001010  105   96   85  112   87  102   86   99  7.742065 0.459063 SUCCESS 100
110010000   82  109  103   91   83   94   94   97  6.458865 0.595974 SUCCESS 101
110010010   81  101  110   92   83   82  105  100  9.841475 0.276329 SUCCESS 102
110010100   93   96   85  114   85   90   96  104  7.382605 0.495970 SUCCESS 103
110011000   96  100   81   92  102   79  115   90 10.471298 0.233492 SUCCESS 104
110011010   95  108   98   95  100   95  100   98  2.806233 0.945923 SUCCESS 105
110100000   90  117   86   70  102   97   93   86 14.653049 0.066253 SUCCESS 106
110100010   72  104  100   87   84   83   99   89 10.806862 0.212885 SUCCESS 107
110100100   81   93  100   93  116   91   92   83  9.095587 0.334297 SUCCESS 108
110101000  103   91   87   88   95  105   98  123 12.087673 0.147335 SUCCESS 109
110101010   97  106   92   72   72  105  103  110 17.258366 0.027528 SUCCESS 110
110101100  104   84   80  106   85   84   99  103  9.176150 0.327655 SUCCESS 111
110110000  100   69   87   78   93  102   88   91 12.439281 0.132654 SUCCESS 112
110110010   70   79  106   93   91   99  120  111 21.036621 0.007051 FAILURE 113
110110100   92   95   83   98  106   94   93   92  3.203584 0.920939 SUCCESS 114
110111000   96   79   85  119  100   89   84  102 12.681652 0.123283 SUCCESS 115
110111010  121   81   82   89   92   98   92  104 12.946895 0.113690 SUCCESS 116
110111100  103  121  104  116   84   98   95   94 15.620485 0.048146 SUCCESS 117
111000000  103   85   86  116   96  103   75   81 14.616182 0.067053 SUCCESS 118
111000010   95   91   84  104   99  101   93   88  3.501940 0.899039 SUCCESS 119
111000100   99   91   93   97  103   94   86   92  2.103698 0.977667 SUCCESS 120
111000110   85   84   88   89  102   95  102  101  4.715501 0.787506 SUCCESS 121
111001000   89   98  103   96   95   90   92   88  2.053176 0.979338 SUCCESS 122
111001010   82  118   83  112   82   89   88  101 15.496227 0.050185 SUCCESS 123
111001100  117   98   98  110  113   89  110   94 14.846946 0.062191 SUCCESS 124
111010000  101  115   90   82   97   92   86   94  7.907628 0.442545 SUCCESS 125
111010010  121   94  107   87  105   80   95   89 13.749450 0.088534 SUCCESS 126
111010100  101   84   93   83   87   98   87  122 12.765287 0.120185 SUCCESS 127
111010110  114   87   94   93   83  104   93  114 11.309355 0.184779 SUCCESS 128
111011000  107   88   88  104   86   96  101   91  5.008736 0.756642 SUCCESS 129
111011010  103   97   77  103   76  103  112   97 12.891252 0.115646 SUCCESS 130
111011100   87   88   81  101   91  104   91   90  5.092029 0.747696 SUCCESS 131
111100000  103   85   84  106  105   93   82   86  8.196766 0.414489 SUCCESS 132
111100010   92  105   96  118   97   92   87   95  7.988532 0.434591 SUCCESS 133
111100100   94  103  123  101   83   80   89   89 14.508651 0.069434 SUCCESS 134
111100110   97   99   99  110  103  109  118  111 14.892348 0.061273 SUCCESS 135
